# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240301
# 종료일: 20240331
페이지 경로 및 화면 클래스,세션 소스,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,전환,총 수익
/archives/114327,newsletter,5,2,2.5,12,22,0,0
/archives/114354,skietechnology.com,5,3,1.6666666666666667,107.33333333333333,20,0,0
/archives/11793,google,5,5,1,17.6,24,0,0
/archives/12513,google,5,5,1,6,23,0,0
/archives/12786,google,5,2,2.5,241,21,0,0
/archives/13420,google,5,4,1.25,4.5,24,0,0
/archives/13718,google,5,5,1,13.6,23,0,0
/archives/14636,google,5,4,1.25,27.75,22,0,0
/archives/16295,(direct),5,4,1.25,0,18,0,0
/archives/16295,naver,5,4,1.25,73.75,24,0,0
/archives/20687,google,5,3,1.6666666666666667,55.333333333333336,19,0,0
/archives/21215,google,5,5,1,23.4,25,0,0
/archives/21233,naver.com,5,5,1,24.8,22,0,0
/archives/21592,google,5,5,1,71.2,21,0,0
/archives/21634,google,5,4,1.25,11.25,22,0,0
/archives/22252,google,5,3,1.6666666666666667,34.333333333333336,21,0,0
/archives/22361,google,5,5,1,24,22,0,0
/archives/23352,naver.com,5,5,1,25.2,22,0,0
/archives/23957,naver,5,2,2.5,88.5,15,0,0
/archives/24005,(direct),5,3,1.6666666666666667,0,17,0,0
/archives/24523,google,5,5,1,15.2,23,0,0
/archives/25579,(direct),5,5,1,2.6,19,0,0
/archives/26278,google,5,4,1.25,18.5,21,0,0
/archives/26937,(direct),5,4,1.25,3.25,16,0,0
/archives/27926,google,5,3,1.6666666666666667,17.666666666666668,23,0,0
/archives/30101,google,5,5,1,89.2,25,0,0
/archives/3160,google,5,5,1,9.4,20,0,0
/archives/31776,google,5,4,1.25,27.75,26,0,0
/archives/32247,google,5,4,1.25,25.5,21,0,0
/archives/32713,google,5,5,1,11.6,23,0,0
/archives/3293,google,5,5,1,7.8,25,0,0
/archives/33806,google,5,2,2.5,19.5,20,0,0
/archives/34426,(direct),5,2,2.5,150.5,22,0,0
/archives/35200,google,5,5,1,15.8,26,0,0
/archives/38490,google,5,3,1.6666666666666667,21.666666666666668,16,0,0
/archives/45061,google,5,5,1,41.4,28,0,0
/archives/45364,google,5,5,1,10,23,0,0
/archives/46029,google,5,5,1,12,21,0,0
/archives/46319,naver,5,3,1.6666666666666667,17,19,0,0
/archives/4735,google,5,5,1,23.2,23,0,0
/archives/47697,google,5,2,2.5,10.5,17,0,0
/archives/47950,google,5,5,1,31.6,24,0,0
/archives/48476,google,5,4,1.25,74.75,24,0,0
/archives/49027,naver,5,4,1.25,9.5,23,0,0
/archives/53828,google,5,4,1.25,10.25,25,0,0
/archives/54273,google,5,5,1,23.4,28,0,0
/archives/56262,google,5,3,1.6666666666666667,86.66666666666667,19,0,0
/archives/56657,google,5,5,1,83.2,26,0,0
/archives/56972,google,5,3,1.6666666666666667,9,19,0,0
/archives/57021,google,5,2,2.5,8,14,0,0
/archives/58841,google,5,2,2.5,57.5,20,0,0
/archives/59389,sktradinginternational.com,5,5,1,21,23,0,0
/archives/59442,google,5,4,1.25,10.25,19,0,0
/archives/59623,google,5,5,1,3.4,25,0,0
/archives/6217,google,5,5,1,12.4,20,0,0
/archives/62178,google,5,5,1,84.2,25,0,0
/archives/63586,google,5,5,1,18.6,24,0,0
/archives/63816,google,5,3,1.6666666666666667,56.666666666666664,21,0,0
/archives/64469,google,5,2,2.5,58,20,0,0
/archives/67904,naver,5,5,1,13.6,22,0,0
/archives/68608,bing,5,4,1.25,19.5,25,0,0
/archives/70071,naver,5,5,1,24,27,0,0
/archives/70071,naver.com,5,5,1,2.2,21,0,0
/archives/70099,google,5,4,1.25,58.5,24,0,0
/archives/70521,naver,5,5,1,69.8,25,0,0
/archives/70737,google,5,5,1,86.6,19,0,0
/archives/70856,google,5,4,1.25,10.5,19,0,0
/archives/71556,google,5,3,1.6666666666666667,72,21,0,0
/archives/72017,(direct),5,3,1.6666666666666667,110.33333333333333,24,0,0
/archives/72017,google,5,4,1.25,19.5,19,0,0
/archives/73799,google,5,5,1,13,27,0,0
/archives/74629,google,5,4,1.25,57.75,22,0,0
/archives/76343,google,5,4,1.25,29,24,0,0
/archives/76494,google,5,5,1,10.6,19,0,0
/archives/7660,google,5,5,1,20,24,0,0
/archives/76671,(direct),5,3,1.6666666666666667,14,20,0,0
/archives/77408,google,5,4,1.25,40,24,0,0
/archives/77615,(direct),5,5,1,4.6,22,0,0
/archives/78528,google,5,3,1.6666666666666667,9,16,0,0
/archives/78699,google,5,3,1.6666666666666667,31.666666666666668,19,0,0
/archives/78785,naver,5,5,1,45.8,27,0,0
/archives/79941,google,5,3,1.6666666666666667,49.333333333333336,20,0,0
/archives/8008,google,5,4,1.25,32.25,23,0,0
/archives/81946,google,5,4,1.25,35.25,17,0,0
/archives/8217,google,5,4,1.25,31.75,21,0,0
/archives/82343,google,5,5,1,53.4,24,0,0
/archives/82496,google,5,5,1,11.8,22,0,0
/archives/82839,google,5,4,1.25,17.5,22,0,0
/archives/83097,(direct),5,4,1.25,24.25,19,0,0
/archives/83097,google,5,5,1,13.2,22,0,0
/archives/83181,(direct),5,5,1,38.2,23,0,0
/archives/8369,google,5,5,1,18.6,25,0,0
/archives/84007,google,5,5,1,11.2,25,0,0
/archives/8422,(direct),5,4,1.25,97.5,21,0,0
/archives/84713,(direct),5,5,1,46.6,20,0,0
/archives/8502,naver,5,3,1.6666666666666667,3.3333333333333335,22,0,0
/archives/8544,(direct),5,5,1,8,23,0,0
/archives/85785,google,5,4,1.25,48.25,27,0,0
/archives/86689,google,5,4,1.25,22,20,0,0
/archives/86834,google,5,5,1,59.8,25,0,0
/archives/87254,(direct),5,2,2.5,50,20,0,0
/archives/87685,google,5,3,1.6666666666666667,0,22,0,0
/archives/88031,google,5,4,1.25,14.5,21,0,0
/archives/88319,google,5,5,1,1.8,24,0,0
/archives/88816,naver,5,4,1.25,38.25,23,0,0
/archives/88849,google,5,5,1,17.8,25,0,0
/archives/89317,google,5,5,1,19.4,27,0,0
/archives/89493,google,5,3,1.6666666666666667,20.666666666666668,21,0,0
/archives/8957,google,5,4,1.25,13.5,19,0,0
/archives/89828,google,5,4,1.25,9.75,21,0,0
/archives/90293,naver,5,2,2.5,45,21,0,0
/archives/91753,google,5,3,1.6666666666666667,47.666666666666664,21,0,0
/archives/91844,google,5,5,1,2.8,26,0,0
/archives/92277,google,5,5,1,31.4,23,0,0
/archives/92917,naver,5,1,5,94,24,0,0
/archives/93340,google,5,4,1.25,13.5,17,0,0
/archives/94488,google,5,5,1,27.4,17,0,0
/archives/94778,naver,5,4,1.25,35,26,0,0
/archives/9501,google,5,5,1,6.8,22,0,0
/archives/96050,google,5,4,1.25,13.25,19,0,0
/archives/96097,naver.com,5,4,1.25,25.5,23,0,0
/archives/96322,google,5,5,1,72.4,24,0,0
/archives/96768,naver,5,5,1,56.8,24,0,0
/archives/98404,google,5,4,1.25,70,22,0,0
/archives/98694,google,5,4,1.25,48,25,0,0
/archives/99041,google,5,3,1.6666666666666667,3.6666666666666665,22,0,0
/archives/99636,google,5,4,1.25,24.5,25,0,0
/archives/category/business/sk-energy,naver.com,5,4,1.25,7,15,0,0
/archives/category/business/sk-enmove,sk-on.com,5,1,5,72,19,0,0
/archives/category/field-news,naver.com,5,4,1.25,9.5,16,0,0
/archives/category/field-news,skgeocentric.com,5,2,2.5,23.5,19,0,0
/archives/category/field-news/inno-field,skenergy.com,5,5,1,10.4,20,0,0
/archives/category/field-news/inno-field,skgeocentric.com,5,2,2.5,49,20,0,0
/archives/category/field-news/inno-people,skgeocentric.com,5,3,1.6666666666666667,20.666666666666668,20,0,0
/archives/category/field-news/inno-people,skietechnology.com,5,3,1.6666666666666667,45.666666666666664,20,0,0
/archives/category/press/archive,naver,5,4,1.25,18.5,20,0,0
/archives/category/press/archive,sk-on.com,5,5,1,8.2,22,0,0
/archives/category/press/press-release,skenergy.com,5,4,1.25,62.5,20,0,0
/archives/category/press/press-release,youtube.com,5,2,2.5,47.5,19,0,0
/archives/tag/ep,google,5,3,1.6666666666666667,3.6666666666666665,17,0,0
/archives/tag/green-transformation,google,5,3,1.6666666666666667,8.333333333333334,21,0,0
/archives/tag/sgr,naver,5,3,1.6666666666666667,16.666666666666668,23,0,0
/archives/tag/sk-battery-america,naver,5,3,1.6666666666666667,36.666666666666664,24,0,0
/archives/tag/sk-zic,google,5,3,1.6666666666666667,14.666666666666666,21,0,0
/archives/tag/sk인천석유화학,naver,5,5,1,30.6,23,0,0
/archives/tag/겨울머플러,naver,5,2,2.5,19,17,0,0
/archives/tag/광고,google,5,3,1.6666666666666667,13.666666666666666,23,0,0
/archives/tag/기업문화,naver,5,3,1.6666666666666667,23.666666666666668,23,0,0
/archives/tag/베이징-besk-테크놀로지,google,5,3,1.6666666666666667,5.666666666666667,23,0,0
/archives/tag/봉사활동,google,5,2,2.5,86,22,0,0
/archives/tag/세계-환경의-날,google,5,2,2.5,2.5,17,0,0
/archives/tag/전기차,google,5,4,1.25,21.75,23,0,0
/archives/tag/조지아주,google,5,5,1,9.8,25,0,0
/archives/tag/조직문화,google,5,2,2.5,18.5,21,0,0
/archives/tag/채용설명회,google,5,2,2.5,13,19,0,0
/archives/tag/폐배터리,google,5,3,1.6666666666666667,6,24,0,0
/archives/tag/행복-cc,naver.com,5,3,1.6666666666666667,11,22,0,0
/archives/tag/행복산책,google,5,2,2.5,11,18,0,0
/posts,skenmove.com,5,4,1.25,19.75,21,0,0
/,bsgcampus.co.kr,4,1,4,61,22,0,0
/,enclean.com,4,3,1.3333333333333333,6.666666666666667,14,0,0
/,instagramstory,4,1,4,14,14,0,0
/,skinno,4,2,2,13,18,0,0
/archives/10005,google,4,4,1,40.5,20,0,0
/archives/10019,google,4,4,1,19.5,17,0,0
/archives/100515,google,4,4,1,24.25,17,0,0
/archives/100667,bing,4,3,1.3333333333333333,21,20,0,0
/archives/100667,sk-on.com,4,2,2,68,14,0,0
/archives/10070,google,4,4,1,12.75,20,0,0
/archives/100739,daum,4,2,2,197,18,0,0
/archives/100739,naver.com,4,4,1,12.5,14,0,0
/archives/100916,google,4,4,1,2.5,22,0,0
/archives/100970,google,4,3,1.3333333333333333,17,18,0,0
/archives/101213,naver,4,3,1.3333333333333333,16.333333333333332,17,0,0
/archives/101248,(direct),4,3,1.3333333333333333,0,19,0,0
/archives/101462,google,4,3,1.3333333333333333,28.666666666666668,21,0,0
/archives/101730,google,4,4,1,88,17,0,0
/archives/102043,google,4,4,1,48.25,22,0,0
/archives/102398,google,4,4,1,7,16,0,0
/archives/102435,google,4,4,1,31.25,18,0,0
/archives/102863,google,4,3,1.3333333333333333,33.333333333333336,12,0,0
/archives/103092,google,4,4,1,20.5,20,0,0
/archives/103579,google,4,4,1,11.75,16,0,0
/archives/103688,google,4,4,1,3.25,17,0,0
/archives/103774,google,4,4,1,9.25,19,0,0
/archives/103947,naver.com,4,4,1,0,14,0,0
/archives/103989,sk-on.com,4,2,2,30.5,13,0,0
/archives/104002,naver,4,3,1.3333333333333333,30.666666666666668,19,0,0
/archives/104136,naver,4,4,1,11,20,0,0
/archives/104421,skenergy.com,4,4,1,24.75,20,0,0
/archives/104533,google,4,4,1,3.25,22,0,0
/archives/104596,(direct),4,3,1.3333333333333333,32,19,0,0
/archives/104601,(direct),4,2,2,53.5,20,0,0
/archives/104629,google,4,3,1.3333333333333333,16.333333333333332,19,0,0
/archives/105521,google,4,4,1,13,18,0,0
/archives/105521,naver,4,2,2,3,23,0,0
/archives/105741,naver,4,4,1,42.25,18,0,0
/archives/106205,naver.com,4,4,1,53.75,18,0,0
/archives/106254,google,4,4,1,64,16,0,0
/archives/106411,google,4,3,1.3333333333333333,27.666666666666668,18,0,0
/archives/107925,naver,4,4,1,34,16,0,0
/archives/107925,sk-on.com,4,3,1.3333333333333333,81.33333333333333,17,0,0
/archives/10794,(direct),4,3,1.3333333333333333,4.666666666666667,14,0,0
/archives/10815,naver,4,4,1,41.5,21,0,0
/archives/108426,google,4,3,1.3333333333333333,24.333333333333332,19,0,0
/archives/108755,(direct),4,2,2,4,15,0,0
/archives/108834 /,(direct),4,4,1,2.5,20,0,0
/archives/109148,google,4,4,1,7.5,18,0,0
/archives/109216,(direct),4,2,2,6,13,0,0
/archives/109282,google,4,4,1,16.25,16,0,0
/archives/109462,(direct),4,4,1,49,21,0,0
/archives/109603,(direct),4,4,1,0,16,0,0
/archives/109888,(direct),4,3,1.3333333333333333,94.33333333333333,16,0,0
/archives/109962,google,4,4,1,11.25,20,0,0
/archives/110003,naver,4,4,1,21,19,0,0
/archives/110144,skenmove.com,4,4,1,118,16,0,0
/archives/110206,(direct),4,4,1,4.25,14,0,0
/archives/110425,google,4,5,0.8,12.8,21,0,0
/archives/110458,naver,4,4,1,16.75,18,0,0
/archives/110591,google,4,3,1.3333333333333333,9.666666666666666,17,0,0
/archives/110665,google,4,2,2,17.5,16,0,0
/archives/110681,google,4,3,1.3333333333333333,50,16,0,0
/archives/110681,naver,4,3,1.3333333333333333,38.666666666666664,14,0,0
/archives/110894,naver,4,3,1.3333333333333333,17.666666666666668,18,0,0
/archives/111198,google,4,4,1,66.75,18,0,0
/archives/111283,google,4,4,1,5.5,21,0,0
/archives/111406,naver,4,4,1,9,15,0,0
/archives/111406,sk-on.com,4,4,1,23.25,13,0,0
/archives/111533,google,4,4,1,14.5,18,0,0
/archives/111540,skenergy.com,4,4,1,25.75,16,0,0
/archives/111540,statics.teams.cdn.office.net,4,2,2,301,16,0,0
/archives/111929,naver,4,4,1,78.25,17,0,0
/archives/112011,google,4,4,1,35.75,18,0,0
/archives/112156,(direct),4,3,1.3333333333333333,2.3333333333333335,12,0,0
/archives/112156,naver,4,3,1.3333333333333333,30.333333333333332,17,0,0
/archives/11223,google,4,2,2,43,19,0,0
/archives/112250,bing,4,2,2,29.5,17,0,0
/archives/112411,(direct),4,4,1,22.25,21,0,0
/archives/112418,bing,4,4,1,8.75,19,0,0
/archives/112580,sk-on.com,4,4,1,71,16,0,0
/archives/112603,google,4,4,1,68.25,16,0,0
/archives/112603,naver,4,4,1,49.75,14,0,0
/archives/112614,(direct),4,3,1.3333333333333333,0,17,0,0
/archives/112709,google,4,3,1.3333333333333333,43.333333333333336,14,0,0
/archives/112815,sk-on.com,4,1,4,23,17,0,0
/archives/112956,naver,4,5,0.8,102.6,20,0,0
/archives/113099,naver,4,4,1,22.5,14,0,0
/archives/113186,skincheonpetrochem.com,4,4,1,15,20,0,0
/archives/113192,(direct),4,2,2,19,16,0,0
/archives/113197,sk-on.com,4,3,1.3333333333333333,39.666666666666664,17,0,0
/archives/113218,google,4,4,1,12.5,17,0,0
/archives/113268,(direct),4,2,2,6,16,0,0
/archives/113419,(direct),4,3,1.3333333333333333,21.666666666666668,16,0,0
/archives/113419,sk-on.com,4,3,1.3333333333333333,108.66666666666667,16,0,0
/archives/113475,canva.com,4,1,4,32,13,0,0
/archives/113475/3-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_원더글로브_1-4,google,4,1,4,36,18,0,0
/archives/113520,(direct),4,3,1.3333333333333333,120.66666666666667,20,0,0
/archives/113565,(direct),4,4,1,34.25,15,0,0
/archives/113680,linkedin.com,4,1,4,25,17,0,0
/archives/113797,naver.com,4,4,1,17.25,17,0,0
/archives/113881,facebook,4,4,1,7.25,19,0,0
/archives/113881,naver,4,3,1.3333333333333333,18.666666666666668,18,0,0
/archives/113889,google,4,1,4,0,16,0,0
/archives/113998,m.search.naver.com,4,4,1,166.25,23,0,0
/archives/113998,skietechnology.com,4,2,2,40,18,0,0
/archives/114065,analytics.naver.com,4,1,4,76,14,0,0
/archives/114065,naver.com,4,3,1.3333333333333333,129.33333333333334,15,0,0
/archives/114118,naver,4,4,1,26,19,0,0
/archives/114172,(not set),4,3,1.3333333333333333,2.3333333333333335,9,0,0
/archives/114172,linkedin.com,4,1,4,49,19,0,0
/archives/114221,m.facebook.com,4,4,1,7,20,0,0
/archives/114278,skgeocentric.com,4,3,1.3333333333333333,9,16,0,0
/archives/114278,skinnovation.co.kr,4,2,2,23,17,0,0
/archives/114309,naver,4,4,1,18.75,14,0,0
/archives/114336,skenmove.com,4,4,1,32.25,15,0,0
/archives/114354,google,4,3,1.3333333333333333,27.666666666666668,16,0,0
/archives/114354,naver,4,4,1,24,16,0,0
/archives/114407,facebook,4,1,4,1,15,0,0
/archives/114474,newsletter,4,2,2,7.5,13,0,0
/archives/11700,(direct),4,3,1.3333333333333333,9.666666666666666,13,0,0
/archives/11955,google,4,4,1,41.75,19,0,0
/archives/13718,(direct),4,4,1,0.5,15,0,0
/archives/13718,naver,4,4,1,34.25,20,0,0
/archives/14225,google,4,4,1,3,21,0,0
/archives/14875,naver,4,4,1,12,21,0,0
/archives/14924,google,4,4,1,6,21,0,0
/archives/15214,(direct),4,3,1.3333333333333333,0,15,0,0
/archives/15602,google,4,4,1,15.25,21,0,0
/archives/16013,google,4,4,1,8,21,0,0
/archives/17781,google,4,4,1,20.5,15,0,0
/archives/19825,(direct),4,2,2,32,20,0,0
/archives/19825,google,4,4,1,14.5,23,0,0
/archives/21261,(direct),4,3,1.3333333333333333,28,20,0,0
/archives/21573,naver,4,4,1,20,20,0,0
/archives/24158,google,4,2,2,68,17,0,0
/archives/24192,naver,4,4,1,96.75,20,0,0
/archives/24588,(direct),4,3,1.3333333333333333,7,15,0,0
/archives/25030,naver,4,4,1,33.25,19,0,0
/archives/25466,naver,4,2,2,5,17,0,0
/archives/25690,google,4,4,1,42.25,21,0,0
/archives/25882,google,4,4,1,46.25,19,0,0
/archives/26127,naver.com,4,4,1,8.5,22,0,0
/archives/2624,naver,4,3,1.3333333333333333,18.333333333333332,17,0,0
/archives/26548,google,4,3,1.3333333333333333,207,17,0,0
/archives/27728,google,4,1,4,52,16,0,0
/archives/28109,naver,4,3,1.3333333333333333,13,17,0,0
/archives/28345,google,4,4,1,23.25,21,0,0
/archives/29674,google,4,3,1.3333333333333333,8,19,0,0
/archives/29960,google,4,4,1,33.25,20,0,0
/archives/30212,google,4,3,1.3333333333333333,75.33333333333333,19,0,0
/archives/30647,google,4,4,1,11.5,22,0,0
/archives/31100,google,4,4,1,5.75,18,0,0
/archives/31658,google,4,3,1.3333333333333333,14,20,0,0
/archives/31890,google,4,4,1,11,17,0,0
/archives/32839,google,4,3,1.3333333333333333,2,17,0,0
/archives/34578,google,4,4,1,11.75,20,0,0
/archives/35023,google,4,4,1,30.75,22,0,0
/archives/35104,(direct),4,3,1.3333333333333333,11.666666666666666,17,0,0
/archives/37258,google,4,4,1,16.5,19,0,0
/archives/37759,google,4,3,1.3333333333333333,27.333333333333332,17,0,0
/archives/3781,google,4,2,2,110,21,0,0
/archives/38114,(direct),4,1,4,24,19,0,0
/archives/45601,(direct),4,4,1,0,13,0,0
/archives/45977,google,4,4,1,45.5,19,0,0
/archives/53167,google,4,4,1,5.25,14,0,0
/archives/54002,google,4,3,1.3333333333333333,31.666666666666668,19,0,0
/archives/55965,(direct),4,4,1,0,15,0,0
/archives/58321,google,4,3,1.3333333333333333,68,16,0,0
/archives/58337,sktradinginternational.com,4,2,2,64.5,15,0,0
/archives/58745,google,4,4,1,8,20,0,0
/archives/59030,bing,4,2,2,114,19,0,0
/archives/59136,google,4,4,1,27.5,22,0,0
/archives/59768,google,4,4,1,34,19,0,0
/archives/59872,google,4,2,2,4,18,0,0
/archives/59917,naver,4,4,1,40.5,19,0,0
/archives/59917,naver.com,4,4,1,60,20,0,0
/archives/60291,(direct),4,3,1.3333333333333333,0.3333333333333333,15,0,0
/archives/60564,google,4,3,1.3333333333333333,22.333333333333332,20,0,0
/archives/60829,google,4,4,1,9.75,21,0,0
/archives/61356,google,4,3,1.3333333333333333,23.666666666666668,15,0,0
/archives/61918,google,4,2,2,19.5,18,0,0
/archives/62375,(direct),4,3,1.3333333333333333,22.666666666666668,16,0,0
/archives/65607,google,4,3,1.3333333333333333,14.333333333333334,17,0,0
/archives/6688,(direct),4,4,1,73.75,19,0,0
/archives/67506,google,4,4,1,3.75,17,0,0
/archives/6772,google,4,4,1,1.5,17,0,0
/archives/67904,(direct),4,3,1.3333333333333333,0,10,0,0
/archives/67997,google,4,3,1.3333333333333333,49.333333333333336,18,0,0
/archives/68423,google,4,3,1.3333333333333333,77.66666666666667,22,0,0
/archives/68684,google,4,2,2,67.5,15,0,0
/archives/69589,google,4,4,1,9.5,20,0,0
/archives/69742,google,4,3,1.3333333333333333,47.333333333333336,24,0,0
/archives/71803,google,4,4,1,25.25,22,0,0
/archives/72104,naver,4,4,1,9.25,19,0,0
/archives/72390,google,4,3,1.3333333333333333,12.666666666666666,17,0,0
/archives/73355,google,4,4,1,177.25,22,0,0
/archives/73392,google,4,3,1.3333333333333333,14.666666666666666,20,0,0
/archives/73541,google,4,3,1.3333333333333333,55.333333333333336,14,0,0
/archives/74464,google,4,4,1,37.25,19,0,0
/archives/76192,google,4,2,2,10,15,0,0
/archives/7751,google,4,3,1.3333333333333333,268,16,0,0
/archives/78553,bing,4,3,1.3333333333333333,79.66666666666667,17,0,0
/archives/78553,naver,4,3,1.3333333333333333,33.333333333333336,18,0,0
/archives/7868,google,4,4,1,50,22,0,0
/archives/80987,google,4,4,1,67.5,16,0,0
/archives/81090,google,4,3,1.3333333333333333,30.666666666666668,20,0,0
/archives/81923,google,4,3,1.3333333333333333,19.666666666666668,17,0,0
/archives/82324,google,4,4,1,1,23,0,0
/archives/82567,google,4,4,1,54.25,20,0,0
/archives/82821,google,4,4,1,9.75,17,0,0
/archives/82942,google,4,4,1,41,20,0,0
/archives/83217,google,4,4,1,7.75,20,0,0
/archives/83613,google,4,4,1,14.75,17,0,0
/archives/83888,google,4,4,1,54,20,0,0
/archives/84173,google,4,4,1,9.25,20,0,0
/archives/84413,google,4,4,1,56.25,24,0,0
/archives/84557,google,4,4,1,28.5,17,0,0
/archives/84762,(direct),4,2,2,11.5,15,0,0
/archives/84804,google,4,4,1,43.25,19,0,0
/archives/8482,(direct),4,3,1.3333333333333333,69.66666666666667,17,0,0
/archives/85055,(direct),4,4,1,0,17,0,0
/archives/85445,google,4,4,1,30.75,18,0,0
/archives/85944,google,4,3,1.3333333333333333,38.666666666666664,17,0,0
/archives/87503,naver.com,4,4,1,24.5,17,0,0
/archives/87660,google,4,3,1.3333333333333333,25.666666666666668,16,0,0
/archives/88042,google,4,4,1,47.5,20,0,0
/archives/88269,naver,4,3,1.3333333333333333,66.66666666666667,20,0,0
/archives/88816,m.search.naver.com,4,2,2,42,18,0,0
