# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240701
# 종료일: 20240731
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/category/people/ceo-leaders,India,3,1,1,3,17,12,0,0
/global/archives/category/people/inno-people,Hong Kong,3,3,2,1.5,9,12,0,0
/global/archives/category/people/inno-people,Indonesia,3,1,1,3,26,10,0,0
/global/archives/category/people/inno-people,United Kingdom,3,2,2,1.5,10.5,12,0,0
/global/archives/category/people/sustainability,Singapore,3,3,2,1.5,22.5,11,0,0
/global/archives/category/press-room,Australia,3,2,2,1.5,26,12,0,0
/global/archives/category/press-room/financial-results,Norway,3,3,3,1,0,12,0,0
/global/archives/category/press-room/financial-results,South Africa,3,1,1,3,55,13,0,0
/global/archives/category/press-room/issue-fact,Hong Kong,3,3,2,1.5,15.5,10,0,0
/global/archives/category/press-room/issue-fact,Norway,3,3,3,1,9,13,0,0
/global/archives/category/press-room/press-release,Malaysia,3,2,2,1.5,25,12,0,0
/global/archives/category/press-room/press-release,Norway,3,3,3,1,0,12,0,0
/global/archives/category/press-room/press-release,Russia,3,3,2,1.5,9,15,0,0
/global/archives/category/social-value/csr-program,Norway,3,3,3,1,9.333333333333334,14,0,0
/global/archives/tag/1-4-butanediol,South Korea,3,1,1,3,14,13,0,0
/global/archives/tag/2023-q4,India,3,2,2,1.5,9.5,10,0,0
/global/archives/tag/2023-q4,Singapore,3,1,1,3,34,12,0,0
/global/archives/tag/airrane,Thailand,3,1,1,3,10,11,0,0
/global/archives/tag/autosilicon,South Korea,3,2,2,1.5,6.5,13,0,0
/global/archives/tag/batteries,United States,3,2,2,1.5,20,12,0,0
/global/archives/tag/battery-plant,South Korea,3,1,1,3,35,14,0,0
/global/archives/tag/carbon-capture-and-storage,Vietnam,3,1,1,3,40,11,0,0
/global/archives/tag/digital-transformation,Hong Kong,3,1,1,3,18,11,0,0
/global/archives/tag/financial-results,Hong Kong,3,2,2,1.5,12,12,0,0
/global/archives/tag/financial-results,Singapore,3,1,1,3,30,12,0,0
/global/archives/tag/georgia,United States,3,2,2,1.5,3.5,11,0,0
/global/archives/tag/green-bonds,India,3,2,2,1.5,15.5,14,0,0
/global/archives/tag/green-bonds,United Kingdom,3,2,2,1.5,7,15,0,0
/global/archives/tag/hr-manager,India,3,2,1,3,26,14,0,0
/global/archives/tag/ivancsa,Germany,3,3,3,1,5,12,0,0
/global/archives/tag/ncm9,United States,3,3,3,1,19.333333333333332,17,0,0
/global/archives/tag/nmc,South Korea,3,2,2,1.5,3,13,0,0
/global/archives/tag/pbt,South Korea,3,1,1,3,19,12,0,0
/global/archives/tag/pouch-type-battery,France,3,1,1,3,35,13,0,0
/global/archives/tag/rhee-jang-weon,United States,3,3,3,1,23.333333333333332,17,0,0
/global/archives/tag/sk-block-427,Japan,3,1,1,3,7,9,0,0
/global/archives/tag/sk-on,Hong Kong,3,4,1,3,0,12,0,0
/global/archives/tag/sk-on,South Korea,3,4,2,1.5,22.5,15,0,0
/global/archives/tag/skbm,South Korea,3,3,3,1,4.333333333333333,13,0,0
/global/archives/tag/skei-singapore,Singapore,3,3,3,1,20.333333333333332,16,0,0
/global/archives/tag/skeo,Vietnam,3,2,2,1.5,16,14,0,0
/global/archives/tag/skgca,United States,3,3,2,1.5,20.5,13,0,0
/global/archives/tag/skipc,South Korea,3,3,3,1,14.333333333333334,13,0,0
/global/archives/tag/skti,Japan,3,2,2,1.5,28,16,0,0
/global/archives/tag/vietnam,Vietnam,3,3,3,1,7.333333333333333,13,0,0
/global/archives/tag/vwbe,United States,3,3,3,1,13.333333333333334,17,0,0
/global/family-site-links,Norway,3,3,3,1,0,11,0,0
/global/latestnews,Brazil,3,1,1,3,67,10,0,0
/global/latestnews,Spain,3,3,3,1,16.333333333333332,13,0,0
/global/latestnews,United Kingdom,3,3,2,1.5,3.5,13,0,0
/global/sustainability-report,Egypt,3,1,1,3,94,14,0,0
/global/sustainability-report,Japan,3,4,3,1,6,17,0,0
/global/,Brazil,2,2,2,1,24,5,0,0
/global/,Indonesia,2,3,3,0.6666666666666666,5.666666666666667,11,0,0
/global/,Pakistan,2,2,2,1,9.5,7,0,0
/global/,Portugal,2,1,1,2,14,8,0,0
/global/,Qatar,2,1,1,2,22,9,0,0
/global/,Yemen,2,1,1,2,75,9,0,0
/global/archives/10133,Czechia,2,1,1,2,84,10,0,0
/global/archives/10133,South Korea,2,1,1,2,15,9,0,0
/global/archives/10328,Vietnam,2,1,1,2,117,8,0,0
/global/archives/1043,Singapore,2,2,2,1,10,9,0,0
/global/archives/10535,South Korea,2,3,2,1,9,8,0,0
/global/archives/1058,United Kingdom,2,2,2,1,39.5,10,0,0
/global/archives/10610,South Korea,2,2,2,1,6,9,0,0
/global/archives/10654,Japan,2,1,1,2,210,8,0,0
/global/archives/10697,South Korea,2,2,0,0,0,6,0,0
/global/archives/10713,South Korea,2,2,2,1,18,10,0,0
/global/archives/10746,United States,2,2,2,1,126,9,0,0
/global/archives/10767,Canada,2,4,2,1,0,12,0,0
/global/archives/10767,India,2,2,2,1,31,8,0,0
/global/archives/10767,South Korea,2,2,2,1,14,10,0,0
/global/archives/10767,Thailand,2,1,1,2,17,9,0,0
/global/archives/10767,United States,2,2,2,1,64.5,9,0,0
/global/archives/10774,Germany,2,1,1,2,252,7,0,0
/global/archives/10774,Japan,2,2,2,1,38,7,0,0
/global/archives/10774,Singapore,2,2,1,2,46,7,0,0
/global/archives/10774,United Kingdom,2,2,2,1,40,8,0,0
/global/archives/10845,South Korea,2,3,1,2,0,10,0,0
/global/archives/10897,India,2,2,1,2,108,7,0,0
/global/archives/10913,Hong Kong,2,2,2,1,33,10,0,0
/global/archives/10913,India,2,2,2,1,25,9,0,0
/global/archives/10913,Thailand,2,2,2,1,9.5,9,0,0
/global/archives/10939,United States,2,2,1,2,31,10,0,0
/global/archives/10985,China,2,2,2,1,0,8,0,0
/global/archives/10985,Italy,2,1,1,2,89,9,0,0
/global/archives/10985,Japan,2,1,1,2,26,9,0,0
/global/archives/11004,Malaysia,2,1,1,2,49,8,0,0
/global/archives/11004,Singapore,2,2,2,1,26,10,0,0
/global/archives/11004,United States,2,2,1,2,68,10,0,0
/global/archives/11037,Hong Kong,2,2,2,1,6,7,0,0
/global/archives/11037,Japan,2,2,2,1,88.5,11,0,0
/global/archives/11037,Singapore,2,2,2,1,50.5,9,0,0
/global/archives/11037,South Korea,2,2,2,1,25,9,0,0
/global/archives/11037,Taiwan,2,1,1,2,137,8,0,0
/global/archives/11082,Japan,2,2,2,1,18,9,0,0
/global/archives/11087,Italy,2,2,2,1,6,9,0,0
/global/archives/11087,Japan,2,2,2,1,46,10,0,0
/global/archives/11147,South Korea,2,2,2,1,12,10,0,0
/global/archives/11161,United States,2,2,2,1,34.5,10,0,0
/global/archives/11237,India,2,1,1,2,22,8,0,0
/global/archives/11400,China,2,1,1,2,91,8,0,0
/global/archives/11415,Australia,2,2,2,1,14.5,9,0,0
/global/archives/11415,United States,2,2,1,2,14,8,0,0
/global/archives/11475,Japan,2,2,2,1,0,6,0,0
/global/archives/11486,India,2,2,1,2,24,9,0,0
/global/archives/11512,South Korea,2,2,1,2,90,10,0,0
/global/archives/11527,Canada,2,2,2,1,4.5,9,0,0
/global/archives/11527,Singapore,2,3,2,1,0,7,0,0
/global/archives/11537,Japan,2,1,1,2,56,8,0,0
/global/archives/11537,South Korea,2,1,1,2,53,6,0,0
/global/archives/11537,United Kingdom,2,2,2,1,46,10,0,0
/global/archives/11573,South Korea,2,1,1,2,0,6,0,0
/global/archives/11596,China,2,1,1,2,58,8,0,0
/global/archives/11596,India,2,2,1,2,1,6,0,0
/global/archives/11596,South Korea,2,2,2,1,68.5,10,0,0
/global/archives/11596,Taiwan,2,1,1,2,205,8,0,0
/global/archives/11683,Canada,2,1,1,2,23,8,0,0
/global/archives/1175,Canada,2,2,2,1,0.5,6,0,0
/global/archives/11756,South Korea,2,2,2,1,28.5,7,0,0
/global/archives/11830,India,2,2,1,2,57,8,0,0
/global/archives/11853,United Kingdom,2,3,1,2,22,10,0,0
/global/archives/11980,India,2,2,2,1,63,10,0,0
/global/archives/11992,South Korea,2,2,2,1,3,9,0,0
/global/archives/12022,Austria,2,3,3,0.6666666666666666,0.6666666666666666,9,0,0
/global/archives/12022,Italy,2,1,1,2,59,8,0,0
/global/archives/12022,Japan,2,3,2,1,0.5,11,0,0
/global/archives/12072,United Kingdom,2,2,1,2,11,10,0,0
/global/archives/12106,Germany,2,2,2,1,65.5,10,0,0
/global/archives/12106,Japan,2,3,2,1,6.5,11,0,0
/global/archives/12106,Malaysia,2,2,2,1,13,10,0,0
/global/archives/12125,South Korea,2,2,2,1,1.5,9,0,0
/global/archives/12190,Japan,2,1,1,2,74,8,0,0
/global/archives/12220,Japan,2,1,1,2,42,7,0,0
/global/archives/12220,Singapore,2,3,3,0.6666666666666666,14,12,0,0
/global/archives/12220,United States,2,2,2,1,12.5,9,0,0
/global/archives/12237,South Korea,2,2,2,1,4,8,0,0
/global/archives/12269,Hong Kong,2,2,2,1,6,9,0,0
/global/archives/12269,Poland,2,3,1,2,6,9,0,0
/global/archives/12269,South Korea,2,2,2,1,50,11,0,0
/global/archives/12306,Denmark,2,2,2,1,9,9,0,0
/global/archives/12306,United Kingdom,2,1,1,2,5,7,0,0
/global/archives/12373,United States,2,1,1,2,26,8,0,0
/global/archives/12389,United States,2,2,2,1,2,7,0,0
/global/archives/12475,China,2,1,1,2,188,7,0,0
/global/archives/1257,South Korea,2,3,2,1,37.5,11,0,0
/global/archives/12667,South Korea,2,2,2,1,199,11,0,0
/global/archives/12688,Sweden,2,1,1,2,40,6,0,0
/global/archives/12692,South Korea,2,3,2,1,24,11,0,0
/global/archives/12692,United States,2,1,1,2,0,6,0,0
/global/archives/12878,Japan,2,2,1,2,40,8,0,0
/global/archives/12878,Taiwan,2,2,2,1,132,9,0,0
/global/archives/12891,South Korea,2,1,1,2,23,9,0,0
/global/archives/13018,United States,2,1,1,2,21,8,0,0
/global/archives/13060,South Korea,2,1,1,2,32,9,0,0
/global/archives/13130,France,2,1,1,2,2,7,0,0
/global/archives/13130,Hungary,2,3,2,1,22.5,7,0,0
/global/archives/13130,Japan,2,1,1,2,9,7,0,0
/global/archives/13130,United Kingdom,2,1,1,2,47,7,0,0
/global/archives/13184,South Korea,2,3,2,1,25.5,8,0,0
/global/archives/13211,South Korea,2,2,2,1,23.5,10,0,0
/global/archives/13313,Hong Kong,2,4,2,1,0,10,0,0
/global/archives/13327,South Korea,2,3,2,1,0,10,0,0
/global/archives/13327,United Kingdom,2,1,1,2,212,8,0,0
/global/archives/13329,Indonesia,2,2,1,2,0,5,0,0
/global/archives/13329,Japan,2,2,2,1,4.5,8,0,0
/global/archives/13374,Vietnam,2,2,2,1,0,8,0,0
/global/archives/13521,Indonesia,2,2,2,1,23,9,0,0
/global/archives/13521,Italy,2,1,1,2,19,10,0,0
/global/archives/13521,Philippines,2,2,2,1,38.5,9,0,0
/global/archives/13521,Sweden,2,2,2,1,105,10,0,0
/global/archives/1353/200724_맹그로브_카드뉴스_07-2,South Korea,2,2,2,1,3.5,11,0,0
/global/archives/13595,Hong Kong,2,2,2,1,16,8,0,0
/global/archives/13595,Japan,2,1,1,2,31,8,0,0
/global/archives/13595,Taiwan,2,2,2,1,8,6,0,0
/global/archives/13595/3-5-2,United States,2,1,1,2,4,8,0,0
/global/archives/13667,United States,2,2,2,1,18.5,8,0,0
/global/archives/13748,Japan,2,2,2,1,18,8,0,0
/global/archives/13748,United Kingdom,2,2,2,1,5.5,8,0,0
/global/archives/13780,Switzerland,2,3,2,1,2,11,0,0
/global/archives/13780,Taiwan,2,2,2,1,5,10,0,0
/global/archives/13780,United Kingdom,2,2,2,1,54.5,9,0,0
/global/archives/13780,United States,2,2,2,1,6,9,0,0
/global/archives/13795,Germany,2,2,2,1,12.5,9,0,0
/global/archives/13850,Ireland,2,2,2,1,1.5,4,0,0
/global/archives/13879,Japan,2,2,2,1,28,10,0,0
/global/archives/1399,Japan,2,3,2,1,9.5,11,0,0
/global/archives/14004,Poland,2,2,2,1,5.5,9,0,0
/global/archives/14030,Germany,2,2,2,1,89,7,0,0
/global/archives/14065,Germany,2,2,2,1,14,8,0,0
/global/archives/14065,Norway,2,2,2,1,23.5,10,0,0
/global/archives/14065,South Korea,2,2,2,1,0,7,0,0
/global/archives/14065,United States,2,1,1,2,5,9,0,0
/global/archives/14193,Japan,2,1,1,2,197,9,0,0
/global/archives/14219,China,2,2,2,1,65,8,0,0
/global/archives/14226,Hong Kong,2,2,2,1,13,9,0,0
/global/archives/14226,Singapore,2,2,2,1,99.5,9,0,0
/global/archives/14226,South Korea,2,2,2,1,12.5,10,0,0
/global/archives/14243,Russia,2,2,2,1,31,11,0,0
/global/archives/14264,China,2,2,2,1,27.5,9,0,0
/global/archives/14264,Hungary,2,1,1,2,71,9,0,0
/global/archives/14309,India,2,2,1,2,40,8,0,0
/global/archives/14309,Singapore,2,1,1,2,42,6,0,0
/global/archives/14333,Malaysia,2,1,1,2,50,9,0,0
/global/archives/14333,Thailand,2,1,1,2,132,7,0,0
/global/archives/14354,United States,2,2,2,1,7,10,0,0
/global/archives/14415,India,2,2,2,1,17,7,0,0
/global/archives/14491,France,2,2,2,1,30,9,0,0
/global/archives/14491,Taiwan,2,1,1,2,90,9,0,0
/global/archives/14491,Vietnam,2,2,2,1,7,10,0,0
/global/archives/14493,India,2,2,1,2,49,8,0,0
/global/archives/14493,South Korea,2,2,1,2,0,7,0,0
/global/archives/14541,Vietnam,2,1,1,2,332,7,0,0
/global/archives/14565,South Korea,2,2,2,1,10.5,7,0,0
/global/archives/14565,United States,2,2,2,1,4,9,0,0
/global/archives/14628,India,2,2,2,1,8.5,8,0,0
/global/archives/14628,United States,2,2,2,1,27,10,0,0
/global/archives/14634,Singapore,2,2,2,1,7,9,0,0
/global/archives/14634,Türkiye,2,2,1,2,96,8,0,0
/global/archives/14668,United States,2,2,2,1,1.5,8,0,0
/global/archives/14690,South Korea,2,2,1,2,9,8,0,0
/global/archives/14740,Austria,2,3,1,2,59,11,0,0
/global/archives/14755를,South Korea,2,2,2,1,2.5,10,0,0
/global/archives/14766,Ireland,2,2,2,1,3,4,0,0
/global/archives/14766,Japan,2,2,2,1,205,7,0,0
/global/archives/14770,Austria,2,2,2,1,6,9,0,0
/global/archives/14770,Germany,2,2,2,1,39,10,0,0
/global/archives/14788,South Korea,2,2,1,2,0,5,0,0
/global/archives/1493,South Korea,2,2,1,2,0,7,0,0
/global/archives/14962,Singapore,2,1,1,2,21,8,0,0
/global/archives/14962,South Korea,2,2,2,1,49.5,10,0,0
/global/archives/15007,Hong Kong,2,3,2,1,24,12,0,0
/global/archives/15007,Japan,2,2,2,1,36.5,8,0,0
/global/archives/15067,India,2,1,1,2,8,7,0,0
/global/archives/15103,Hungary,2,3,2,1,158,10,0,0
/global/archives/15153,South Korea,2,2,2,1,0,7,0,0
/global/archives/15153,United States,2,1,1,2,198,8,0,0
/global/archives/15204,Japan,2,2,2,1,17.5,9,0,0
/global/archives/15259,Canada,2,2,2,1,0.5,7,0,0
/global/archives/15259,United Kingdom,2,2,2,1,3,9,0,0
/global/archives/15259,United States,2,2,2,1,1,8,0,0
/global/archives/15374,France,2,2,1,2,32,10,0,0
/global/archives/15374,Germany,2,2,1,2,0,7,0,0
/global/archives/15409,India,2,2,2,1,2,8,0,0
/global/archives/15409,Thailand,2,1,1,2,28,10,0,0
/global/archives/15430,South Korea,2,2,2,1,11.5,9,0,0
/global/archives/15462,Canada,2,1,1,2,221,9,0,0
/global/archives/15462,Japan,2,2,2,1,12,10,0,0
/global/archives/15462,Switzerland,2,2,2,1,31,10,0,0
/global/archives/15490,Ireland,2,2,2,1,74.5,10,0,0
/global/archives/15490,Malaysia,2,2,2,1,0,6,0,0
/global/archives/15490,Netherlands,2,1,1,2,56,9,0,0
/global/archives/15490,Singapore,2,3,2,1,0,10,0,0
/global/archives/15497/skipc_하계봉사8_기부어북,South Korea,2,2,2,1,2,10,0,0
/global/archives/15574,United States,2,2,2,1,137,9,0,0
/global/archives/15592,Greece,2,1,1,2,15,8,0,0
/global/archives/15592,United States,2,3,2,1,2.5,10,0,0
/global/archives/15623,South Korea,2,2,1,2,0,7,0,0
/global/archives/15638,United Kingdom,2,1,1,2,56,9,0,0
/global/archives/15654,United States,2,2,2,1,0.5,7,0,0
/global/archives/15664,Germany,2,2,1,2,20,9,0,0
/global/archives/15664,Italy,2,3,2,1,107,12,0,0
/global/archives/15664,Singapore,2,3,2,1,2.5,11,0,0
/global/archives/15664,Ukraine,2,1,1,2,53,6,0,0
/global/archives/15687,Cambodia,2,1,1,2,18,8,0,0
/global/archives/15687,France,2,2,1,2,226,7,0,0
/global/archives/15687,Hong Kong,2,2,2,1,30,9,0,0
/global/archives/15687,United Kingdom,2,2,2,1,55,11,0,0
/global/archives/15760,South Korea,2,2,2,1,2,8,0,0
/global/archives/15840,Canada,2,1,1,2,34,8,0,0
/global/archives/15840,Saudi Arabia,2,3,2,1,29,11,0,0
/global/archives/15902,Thailand,2,3,2,1,29.5,11,0,0
/global/archives/15925,South Korea,2,2,2,1,2,6,0,0
/global/archives/15937,Indonesia,2,2,2,1,71,8,0,0
/global/archives/15937,Taiwan,2,3,2,1,14.5,10,0,0
/global/archives/15985,Hong Kong,2,2,2,1,39,10,0,0
/global/archives/15985,Japan,2,1,1,2,17,9,0,0
/global/archives/15985,United States,2,3,2,1,0,10,0,0
/global/archives/16025,Spain,2,2,2,1,30,9,0,0
/global/archives/16041,South Korea,2,2,1,2,12,7,0,0
/global/archives/16154,United States,2,2,2,1,0,8,0,0
/global/archives/16154,Vietnam,2,3,2,1,0,9,0,0
/global/archives/16169,Taiwan,2,3,2,1,2.5,8,0,0
/global/archives/16334,India,2,2,2,1,17,10,0,0
/global/archives/16376,Australia,2,3,2,1,45,12,0,0
/global/archives/16376,Singapore,2,2,2,1,65.5,10,0,0
/global/archives/16448,Australia,2,1,1,2,24,7,0,0
/global/archives/16448,Thailand,2,2,1,2,1,9,0,0
/global/archives/16448,United Kingdom,2,4,2,1,0,9,0,0
/global/archives/16448,Vietnam,2,2,2,1,55.5,8,0,0
/global/archives/16493,Canada,2,1,1,2,28,10,0,0
/global/archives/16493,Denmark,2,1,1,2,139,8,0,0
/global/archives/16532,Australia,2,2,2,1,88.5,11,0,0
/global/archives/16532,Germany,2,2,2,1,58.5,10,0,0
/global/archives/16532,Netherlands,2,2,2,1,20.5,10,0,0
/global/archives/16532,United Arab Emirates,2,2,2,1,20.5,7,0,0
/global/archives/16583,South Korea,2,2,2,1,46,7,0,0
/global/archives/16613,Honduras,2,2,1,2,0,7,0,0
/global/archives/16738,United States,2,2,2,1,100,11,0,0
/global/archives/16787,India,2,3,2,1,22,11,0,0
/global/archives/16834,Canada,2,2,2,1,27,9,0,0
/global/archives/16834,Hungary,2,1,1,2,40,9,0,0
/global/archives/16834,Netherlands,2,1,1,2,117,9,0,0
/global/archives/16834,Philippines,2,2,2,1,19.5,9,0,0
/global/archives/16834,Poland,2,2,1,2,8,8,0,0
/global/archives/16834,Saudi Arabia,2,1,1,2,123,10,0,0
/global/archives/16834,South Africa,2,1,1,2,28,9,0,0
/global/archives/16881,China,2,2,2,1,22,8,0,0
/global/archives/16881,India,2,2,2,1,42.5,11,0,0
/global/archives/16904,China,2,1,1,2,59,8,0,0
/global/archives/16970,Iran,2,2,2,1,89.5,7,0,0
/global/archives/16970,Philippines,2,1,1,2,6,6,0,0
/global/archives/17022,South Korea,2,3,2,1,133,11,0,0
/global/archives/1703,South Korea,2,1,1,2,2,7,0,0
/global/archives/17047,Hong Kong,2,2,2,1,32,11,0,0
/global/archives/17047/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_1,South Korea,2,2,2,1,2,10,0,0
/global/archives/17169,Singapore,2,2,2,1,2,9,0,0
/global/archives/17169,Sweden,2,2,2,1,0,8,0,0
/global/archives/17216,Czechia,2,1,1,2,45,7,0,0
/global/archives/17216,Germany,2,2,2,1,0,6,0,0
/global/archives/17216,Israel,2,2,2,1,64,10,0,0
/global/archives/17216,Italy,2,1,1,2,0,6,0,0
/global/archives/17216,Morocco,2,2,1,2,2,8,0,0
/global/archives/17216,Spain,2,2,2,1,11,9,0,0
/global/archives/17216,Taiwan,2,2,2,1,2,8,0,0
/global/archives/1722,Philippines,2,2,2,1,2,9,0,0
/global/archives/17292,Hong Kong,2,1,1,2,8,6,0,0
/global/archives/17313,India,2,2,2,1,6.5,9,0,0
/global/archives/17356,Taiwan,2,2,2,1,11,9,0,0
/global/archives/17386,India,2,2,2,1,28.5,9,0,0
/global/archives/17426,Australia,2,3,2,1,21,8,0,0
/global/archives/17426,Canada,2,2,2,1,1,6,0,0
/global/archives/17426,Iran,2,1,1,2,101,9,0,0
/global/archives/17426,Türkiye,2,3,2,1,0,9,0,0
/global/archives/17460,Poland,2,1,1,2,1,7,0,0
/global/archives/17460,United States,2,2,2,1,0,8,0,0
/global/archives/17476,Australia,2,2,2,1,0,8,0,0
/global/archives/17499,Libya,2,1,1,2,341,7,0,0
/global/archives/17499,Singapore,2,3,2,1,26,11,0,0
/global/archives/17499,United Kingdom,2,2,2,1,97,9,0,0
/global/archives/17569,Russia,2,2,2,1,33.5,9,0,0
/global/archives/17595,France,2,1,1,2,59,10,0,0
/global/archives/17595,Greece,2,2,1,2,9,8,0,0
/global/archives/17595,Hong Kong,2,4,2,1,127,8,0,0
/global/archives/17595,Italy,2,1,1,2,29,8,0,0
/global/archives/17595,Netherlands,2,2,2,1,15.5,9,0,0
/global/archives/17595,Singapore,2,3,2,1,4.5,7,0,0
/global/archives/17623,Singapore,2,2,2,1,8.5,9,0,0
/global/archives/17623,Thailand,2,3,2,1,0,10,0,0
/global/archives/17796,Poland,2,2,2,1,72.5,7,0,0
/global/archives/17796,Singapore,2,1,1,2,64,8,0,0
/global/archives/17817,(not set),2,2,2,1,0,8,0,0
/global/archives/17817,Germany,2,1,1,2,29,8,0,0
/global/archives/17817,Italy,2,2,2,1,133,10,0,0
/global/archives/17817,Japan,2,2,2,1,11.5,9,0,0
/global/archives/17817,Poland,2,1,1,2,222,8,0,0
/global/archives/17817,Singapore,2,2,2,1,16,9,0,0
/global/archives/17817,South Korea,2,2,2,1,55.5,8,0,0
/global/archives/17844,Japan,2,4,2,1,0,11,0,0
/global/archives/17844,South Korea,2,2,2,1,3,8,0,0
/global/archives/17950,Germany,2,3,2,1,12.5,9,0,0
/global/archives/17965,Iran,2,2,2,1,53.5,10,0,0
/global/archives/17965,Singapore,2,2,2,1,93.5,9,0,0
/global/archives/17965,United Kingdom,2,1,1,2,31,6,0,0
/global/archives/17965,United States,2,2,2,1,20,9,0,0
/global/archives/17990,China,2,3,2,1,19.5,8,0,0
/global/archives/17990,New Zealand,2,1,1,2,236,10,0,0
/global/archives/17990,United Arab Emirates,2,2,1,2,219,11,0,0
/global/archives/18022,China,2,2,2,1,43.5,12,0,0
/global/archives/18022,India,2,2,2,1,12.5,11,0,0
/global/archives/18022,Indonesia,2,2,2,1,0,8,0,0
/global/archives/18022,Japan,2,2,2,1,93.5,10,0,0
/global/archives/18022,Ukraine,2,2,2,1,32.5,12,0,0
