# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: SK이노베이션(한글)
# 속성: SK이노베이션 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240501
# 종료일: 20240531
페이지 경로 및 화면 클래스,세션 소스,조회수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/archives/9512,(direct),5,1,5,14,17,0,0
/archives/95463,naver,5,2,2.5,637,19,0,0
/archives/96050,google,5,4,1.25,29,19,0,0
/archives/96252,google,5,3,1.6666666666666667,18,23,0,0
/archives/96309,google,5,5,1,10.6,25,0,0
/archives/96879,(direct),5,5,1,24.8,22,0,0
/archives/97264,bing,5,4,1.25,64.5,27,0,0
/archives/97325,google,5,2,2.5,2.5,17,0,0
/archives/97418,(direct),5,4,1.25,38,25,0,0
/archives/97418,google,5,5,1,45.4,26,0,0
/archives/97593,google,5,3,1.6666666666666667,88.66666666666667,21,0,0
/archives/9764,google,5,5,1,13.6,25,0,0
/archives/98201,google,5,5,1,37.2,24,0,0
/archives/98444,google,5,5,1,3.2,21,0,0
/archives/98469,google,5,3,1.6666666666666667,98.66666666666667,20,0,0
/archives/98605,(direct),5,3,1.6666666666666667,0,20,0,0
/archives/98805,google,5,4,1.25,175.5,22,0,0
/archives/98805,naver,5,5,1,19.2,22,0,0
/archives/99678,google,5,5,1,24.2,24,0,0
/archives/99699,google,5,4,1.25,29,20,0,0
/archives/99949,naver,5,4,1.25,176.25,21,0,0
/archives/category/business,newsletter,5,2,2.5,11.5,18,0,0
/archives/category/business,skenmove.com,5,5,1,3,20,0,0
/archives/category/business/sk-energy,link.naver.com,5,1,5,159,20,0,0
/archives/category/business/sk-innovation,skinnovation.co.kr,5,2,2.5,60.5,19,0,0
/archives/category/business/sk-innovation,youtube.com,5,4,1.25,12.75,16,0,0
/archives/category/field-news,skenergy.com,5,5,1,8.2,19,0,0
/archives/category/field-news,skenmove.com,5,5,1,5.8,18,0,0
/archives/category/field-news/inno-field,skenergy.com,5,4,1.25,24.5,19,0,0
/archives/category/field-news/inno-field,youtube.com,5,4,1.25,3.25,18,0,0
/archives/category/field-news/inno-field/europe,google,5,3,1.6666666666666667,10.333333333333334,22,0,0
/archives/category/industry-and-insight,newsletter,5,1,5,79,19,0,0
/archives/category/industry-and-insight,ozmailer.com,5,1,5,238,20,0,0
/archives/tag/carbon-to-green,google,5,3,1.6666666666666667,22.666666666666668,21,0,0
/archives/tag/carbon-to-green,naver,5,5,1,11.2,23,0,0
/archives/tag/esg-우수사례,google,5,3,1.6666666666666667,7.333333333333333,22,0,0
/archives/tag/mou,google,5,3,1.6666666666666667,21.666666666666668,22,0,0
/archives/tag/safety-talk,google,5,2,2.5,7,22,0,0
/archives/tag/sk-battery-america,naver,5,3,1.6666666666666667,20.666666666666668,30,0,0
/archives/tag/sk-energy-international,naver,5,3,1.6666666666666667,9.666666666666666,22,0,0
/archives/tag/sk경영경제연구소,naver.com,5,3,1.6666666666666667,7.666666666666667,22,0,0
/archives/tag/sk엔무브,google,5,5,1,10.4,26,0,0
/archives/tag/sk지크,google,5,4,1.25,20,26,0,0
/archives/tag/sk트레이딩인터내셔널,google,5,3,1.6666666666666667,5.666666666666667,21,0,0
/archives/tag/국내유가,naver,5,4,1.25,8.5,23,0,0
/archives/tag/그린본드,google,5,5,1,4,24,0,0
/archives/tag/드라이클리닝-석유냄새,naver,5,1,5,19,22,0,0
/archives/tag/미국대선,google,5,2,2.5,14,23,0,0
/archives/tag/사내-유치원,google,5,4,1.25,5.25,27,0,0
/archives/tag/세대공감,naver,5,4,1.25,13,25,0,0
/archives/tag/세대공감-clan,naver,5,4,1.25,17.5,19,0,0
/archives/tag/스마트플랜트,naver,5,2,2.5,11,20,0,0
/archives/tag/스키노맨,google,5,5,1,3,22,0,0
/archives/tag/아모지,google,5,3,1.6666666666666667,4.333333333333333,24,0,0
/archives/tag/업사이클링,google,5,4,1.25,8.5,23,0,0
/archives/tag/원유분별증류,google,5,3,1.6666666666666667,5.333333333333333,22,0,0
/archives/tag/의사결정-최적화,google,5,1,5,25,21,0,0
/archives/tag/장미축제,naver,5,1,5,47,16,0,0
/archives/tag/전기차-배터리,google,5,3,1.6666666666666667,14.333333333333334,17,0,0
/archives/tag/전기차-배터리,sk-on.com,5,1,5,152,19,0,0
/archives/tag/중한석화,google,5,4,1.25,8,24,0,0
/archives/tag/직무소개,google,5,4,1.25,6.25,22,0,0
/archives/tag/캐릭터,google,5,3,1.6666666666666667,6,18,0,0
/archives/tag/팩트체크해유,google,5,2,2.5,12,22,0,0
/archives/tag/표절논란,naver.com,5,2,2.5,19,20,0,0
/archives/tag/한국석유관리원,google,5,3,1.6666666666666667,5,24,0,0
/archives/tag/행복나래,google,5,4,1.25,5.5,26,0,0
/posts,m.search.naver.com,5,3,1.6666666666666667,14.666666666666666,19,0,0
/posts,newsletter,5,1,5,98,21,0,0
/privacy-policy,skgeocentric.com,5,2,2.5,0.5,16,0,0
/,sktradinginternational.com,4,2,2,19,18,0,0
/404,google,4,3,1.3333333333333333,1.6666666666666667,17,0,0
/archives/100113,google,4,3,1.3333333333333333,3.6666666666666665,17,0,0
/archives/100197,google,4,4,1,9.25,22,0,0
/archives/100244,google,4,4,1,79,21,0,0
/archives/100500,google,4,3,1.3333333333333333,13.333333333333334,13,0,0
/archives/10070,google,4,4,1,13.5,21,0,0
/archives/100739,(direct),4,3,1.3333333333333333,14,15,0,0
/archives/100892,clien.net,4,1,4,2,16,0,0
/archives/101026,google,4,4,1,17.25,22,0,0
/archives/101315,(direct),4,2,2,0,11,0,0
/archives/101604,google,4,4,1,20,15,0,0
/archives/101641,google,4,4,1,13.25,20,0,0
/archives/10179,naver,4,3,1.3333333333333333,189,15,0,0
/archives/101917,google,4,4,1,20.25,21,0,0
/archives/102756,naver.com,4,4,1,4.25,18,0,0
/archives/103988,google,4,4,1,19.25,22,0,0
/archives/104187,sk-on.com,4,1,4,149,14,0,0
/archives/104421,skenergy.com,4,4,1,20.5,20,0,0
/archives/104493,google,4,4,1,15.25,20,0,0
/archives/104721,google,4,3,1.3333333333333333,4,16,0,0
/archives/105258,naver,4,4,1,35,20,0,0
/archives/105313,google,4,4,1,54.75,22,0,0
/archives/105384,(direct),4,2,2,43.5,17,0,0
/archives/105461,google,4,4,1,33.25,21,0,0
/archives/105551,google,4,4,1,12.75,14,0,0
/archives/10557,(direct),4,4,1,0,15,0,0
/archives/10557,bing,4,3,1.3333333333333333,18.333333333333332,21,0,0
/archives/105707,(direct),4,3,1.3333333333333333,95,14,0,0
/archives/105914,(direct),4,3,1.3333333333333333,49,19,0,0
/archives/106085,google,4,4,1,8.75,15,0,0
/archives/106168,google,4,3,1.3333333333333333,25.666666666666668,18,0,0
/archives/106172,(direct),4,4,1,2.5,17,0,0
/archives/106254,(direct),4,1,4,229,24,0,0
/archives/106387,marineinv.com,4,3,1.3333333333333333,8.666666666666666,19,0,0
/archives/106899,google,4,4,1,11.5,16,0,0
/archives/107289,naver,4,1,4,2384,16,0,0
/archives/107594,google,4,3,1.3333333333333333,16.666666666666668,19,0,0
/archives/107887,linkedin.com,4,3,1.3333333333333333,157.66666666666666,20,0,0
/archives/107887,naver,4,1,4,66,20,0,0
/archives/108327,google,4,4,1,14.25,19,0,0
/archives/109111,google,4,4,1,19.5,16,0,0
/archives/109462,m.search.naver.com,4,4,1,58,22,0,0
/archives/109543,google,4,4,1,41.75,19,0,0
/archives/109603,(direct),4,3,1.3333333333333333,17,16,0,0
/archives/109674,google,4,4,1,100.25,16,0,0
/archives/109962,google,4,4,1,11.25,20,0,0
/archives/109977,google,4,4,1,69.5,13,0,0
/archives/110003,google,4,3,1.3333333333333333,16.333333333333332,14,0,0
/archives/110003,naver.com,4,4,1,14.5,19,0,0
/archives/110055,bing,4,4,1,54.25,24,0,0
/archives/110110,(direct),4,3,1.3333333333333333,18.333333333333332,16,0,0
/archives/110245,google,4,4,1,26.5,18,0,0
/archives/110425,google,4,4,1,24,18,0,0
/archives/110458,skenmove.com,4,4,1,113.75,23,0,0
/archives/110720,google,4,1,4,438,15,0,0
/archives/110819,(direct),4,4,1,41.25,18,0,0
/archives/110819,skenergy.com,4,4,1,30,15,0,0
/archives/111466,(direct),4,3,1.3333333333333333,23,19,0,0
/archives/111540,mail.office.hiworks.com,4,1,4,1436,16,0,0
/archives/112142,(direct),4,2,2,53.5,12,0,0
/archives/112239,sk-on.com,4,2,2,40.5,13,0,0
/archives/112318,google,4,3,1.3333333333333333,12.666666666666666,16,0,0
/archives/112331,naver,4,3,1.3333333333333333,128.33333333333334,18,0,0
/archives/112345,google,4,3,1.3333333333333333,0.6666666666666666,17,0,0
/archives/112580,sk-on.com,4,3,1.3333333333333333,52.333333333333336,15,0,0
/archives/112771,google,4,4,1,13.25,18,0,0
/archives/112776,naver,4,2,2,56,16,0,0
/archives/113159,skenergy.com,4,2,2,75.5,15,0,0
/archives/113192,google,4,4,1,5.75,15,0,0
/archives/113192,naver.com,4,1,4,11,13,0,0
/archives/113226,(direct),4,4,1,12.25,20,0,0
/archives/113432,naver,4,4,1,55.25,17,0,0
/archives/113475/4-sk이노베이션_ces2024_sk원더랜드_sk-wonderland_판타스틱아일랜드_1,google,4,2,2,15,20,0,0
/archives/113520,(direct),4,4,1,79.25,17,0,0
/archives/113663,naver,4,3,1.3333333333333333,47.333333333333336,18,0,0
/archives/11371,naver,4,3,1.3333333333333333,16,16,0,0
/archives/113881,(direct),4,2,2,85.5,13,0,0
/archives/113925,naver,4,4,1,17.25,15,0,0
/archives/114038,google,4,4,1,14.5,17,0,0
/archives/114172,memo.naver.com,4,1,4,4,16,0,0
/archives/114172,naver.com,4,2,2,264.5,14,0,0
/archives/114199,google,4,3,1.3333333333333333,15.666666666666666,16,0,0
/archives/114208,(direct),4,4,1,16.25,16,0,0
/archives/114221,naver,4,3,1.3333333333333333,20.666666666666668,17,0,0
/archives/114278,naver,4,4,1,15.5,19,0,0
/archives/114327,skincheonpetrochem.com,4,4,1,17.5,22,0,0
/archives/114336,(direct),4,4,1,53.5,16,0,0
/archives/114412,(direct),4,3,1.3333333333333333,23.333333333333332,13,0,0
/archives/114412,google,4,4,1,9.75,20,0,0
/archives/114430,skincheonpetrochem.com,4,4,1,23.75,21,0,0
/archives/114522,naver.com,4,1,4,13,15,0,0
/archives/114522,skgeocentric.com,4,3,1.3333333333333333,20.333333333333332,17,0,0
/archives/114610,google,4,3,1.3333333333333333,10.333333333333334,14,0,0
/archives/114632,sk-on.com,4,3,1.3333333333333333,24,14,0,0
/archives/114681,google,4,4,1,9.75,16,0,0
/archives/114773,skgeocentric.com,4,3,1.3333333333333333,21.666666666666668,15,0,0
/archives/114810,m.search.naver.com,4,4,1,40.5,21,0,0
/archives/114810,sk-on.com,4,4,1,10.5,16,0,0
/archives/114973,search.google.com,4,1,4,0,9,0,0
/archives/114999,newsletter,4,3,1.3333333333333333,19.333333333333332,18,0,0
/archives/115020,naver,4,5,0.8,53.8,17,0,0
/archives/115113,naver.com,4,4,1,38,18,0,0
/archives/115113,newsletter,4,2,2,30.5,15,0,0
/archives/115209,l.facebook.com,4,3,1.3333333333333333,0,14,0,0
/archives/115324,google,4,4,1,6.25,16,0,0
/archives/11737,google,4,4,1,42.75,22,0,0
/archives/14117,google,4,4,1,14,20,0,0
/archives/14651,google,4,4,1,7.5,17,0,0
/archives/15214,(direct),4,4,1,7.5,17,0,0
/archives/15233,google,4,3,1.3333333333333333,12.666666666666666,17,0,0
/archives/17479,google,4,3,1.3333333333333333,6.666666666666667,18,0,0
/archives/19728,google,4,4,1,21.5,22,0,0
/archives/19825,google,4,3,1.3333333333333333,24.333333333333332,18,0,0
/archives/19881,naver,4,3,1.3333333333333333,36,17,0,0
/archives/20157,google,4,3,1.3333333333333333,0,13,0,0
/archives/20263,google,4,4,1,94.25,20,0,0
/archives/21277,(direct),4,3,1.3333333333333333,19.666666666666668,22,0,0
/archives/21277,bing,4,2,2,141,18,0,0
/archives/21532,google,4,4,1,29.25,21,0,0
/archives/22292,google,4,3,1.3333333333333333,77.66666666666667,14,0,0
/archives/22870,google,4,4,1,51.75,20,0,0
/archives/22942,google,4,3,1.3333333333333333,68.66666666666667,13,0,0
/archives/23134,google,4,4,1,49.25,19,0,0
/archives/23448,google,4,4,1,126.5,20,0,0
/archives/24078,google,4,3,1.3333333333333333,36.333333333333336,16,0,0
/archives/2410,(direct),4,1,4,108,13,0,0
/archives/24588,(direct),4,3,1.3333333333333333,0,17,0,0
/archives/24588,naver,4,4,1,30,18,0,0
/archives/24686,(direct),4,3,1.3333333333333333,16.666666666666668,15,0,0
/archives/25259,google,4,4,1,5.25,19,0,0
/archives/25675,google,4,4,1,4,18,0,0
/archives/25965,google,4,4,1,31.25,15,0,0
/archives/26127,naver,4,4,1,37.75,21,0,0
/archives/26278,naver,4,3,1.3333333333333333,105.66666666666667,20,0,0
/archives/26926,google,4,4,1,34.25,19,0,0
/archives/26999,google,4,3,1.3333333333333333,98,18,0,0
/archives/27519,google,4,4,1,6.5,23,0,0
/archives/27647,google,4,3,1.3333333333333333,17.666666666666668,18,0,0
/archives/28092,google,4,3,1.3333333333333333,103.33333333333333,18,0,0
/archives/28766,google,4,4,1,7.5,14,0,0
/archives/29775,google,4,4,1,23,21,0,0
/archives/31735,google,4,1,4,97,15,0,0
/archives/31776,google,4,4,1,19.25,21,0,0
/archives/31912,link.naver.com,4,3,1.3333333333333333,17.333333333333332,17,0,0
/archives/32157,google,4,4,1,10.75,16,0,0
/archives/32389,google,4,4,1,17,19,0,0
/archives/32708,google,4,4,1,45,19,0,0
/archives/34021,google,4,3,1.3333333333333333,43,18,0,0
/archives/34225,google,4,3,1.3333333333333333,21,20,0,0
/archives/34597,google,4,4,1,12,17,0,0
/archives/34669,google,4,4,1,5.25,18,0,0
/archives/34730,google,4,4,1,28,18,0,0
/archives/35023,google,4,4,1,9,16,0,0
/archives/35158,google,4,3,1.3333333333333333,28.666666666666668,16,0,0
/archives/35199,google,4,1,4,14,15,0,0
/archives/36348,(direct),4,3,1.3333333333333333,71,17,0,0
/archives/36754,google,4,4,1,24.25,22,0,0
/archives/38609,google,4,3,1.3333333333333333,68,16,0,0
/archives/45470,google,4,2,2,31,16,0,0
/archives/47895,naver,4,2,2,74,13,0,0
/archives/47927,google,4,4,1,63.25,21,0,0
/archives/48028,naver,4,4,1,158,19,0,0
/archives/48168,google,4,4,1,29.5,19,0,0
/archives/48802,google,4,2,2,21,14,0,0
/archives/4924,google,4,3,1.3333333333333333,5.666666666666667,15,0,0
/archives/53291,google,4,2,2,25,16,0,0
/archives/53704,google,4,4,1,29,16,0,0
/archives/55168,google,4,4,1,36.25,18,0,0
/archives/55295,google,4,3,1.3333333333333333,26.333333333333332,19,0,0
/archives/55939,google,4,3,1.3333333333333333,7.666666666666667,15,0,0
/archives/56262,google,4,3,1.3333333333333333,36.666666666666664,19,0,0
/archives/60291,(direct),4,3,1.3333333333333333,83.66666666666667,20,0,0
/archives/60291,naver,4,3,1.3333333333333333,41.333333333333336,18,0,0
/archives/60564,google,4,3,1.3333333333333333,11.666666666666666,15,0,0
/archives/60829,google,4,2,2,6,13,0,0
/archives/60876,naver.com,4,2,2,0,9,0,0
/archives/60917,google,4,3,1.3333333333333333,74,19,0,0
/archives/61743,naver,4,3,1.3333333333333333,10.666666666666666,20,0,0
/archives/61918,google,4,4,1,22,18,0,0
/archives/63080,naver,4,1,4,212,13,0,0
/archives/63101,naver.com,4,2,2,21,13,0,0
/archives/63622,bing,4,4,1,7,19,0,0
/archives/64019,google,4,3,1.3333333333333333,2.6666666666666665,17,0,0
/archives/64439,naver,4,1,4,14,16,0,0
/archives/65154,naver,4,3,1.3333333333333333,48,18,0,0
/archives/66432,google,4,3,1.3333333333333333,23,17,0,0
/archives/67302,google,4,4,1,12.5,18,0,0
/archives/67318,google,4,4,1,25,16,0,0
/archives/6742,google,4,4,1,100.25,20,0,0
/archives/6811,naver,4,3,1.3333333333333333,50.333333333333336,17,0,0
/archives/68704,(direct),4,3,1.3333333333333333,71.33333333333333,18,0,0
/archives/69107,facebook,4,4,1,21.5,16,0,0
/archives/70071,naver,4,3,1.3333333333333333,11.666666666666666,18,0,0
/archives/70521,(direct),4,3,1.3333333333333333,62,17,0,0
/archives/71556,(direct),4,1,4,42,13,0,0
/archives/71614,google,4,4,1,14.75,19,0,0
/archives/71812,google,4,4,1,17.5,19,0,0
/archives/72250,google,4,3,1.3333333333333333,32,21,0,0
/archives/72952,google,4,3,1.3333333333333333,6.333333333333333,14,0,0
/archives/73326,naver,4,2,2,9,13,0,0
/archives/74339,youtube.com,4,2,2,93.5,14,0,0
/archives/76328,(direct),4,4,1,5,21,0,0
/archives/76343,google,4,4,1,54.5,16,0,0
/archives/7636,google,4,4,1,239.5,17,0,0
/archives/77408,google,4,2,2,22,14,0,0
/archives/78018,google,4,3,1.3333333333333333,50.333333333333336,16,0,0
/archives/78457,bing,4,2,2,112,18,0,0
/archives/78506,google,4,4,1,59.5,17,0,0
/archives/78553,naver,4,4,1,73.5,21,0,0
/archives/78785,(direct),4,4,1,16,20,0,0
/archives/79470,google,4,4,1,33.25,15,0,0
/archives/79656,google,4,4,1,71.5,26,0,0
/archives/80912,google,4,4,1,10,20,0,0
/archives/81303,google,4,3,1.3333333333333333,24.666666666666668,17,0,0
/archives/82343,google,4,3,1.3333333333333333,130.66666666666666,20,0,0
/archives/82455,(direct),4,3,1.3333333333333333,3.3333333333333335,17,0,0
/archives/83097,google,4,2,2,65.5,15,0,0
/archives/83217,google,4,3,1.3333333333333333,14.666666666666666,19,0,0
/archives/83278,google,4,3,1.3333333333333333,25,19,0,0
/archives/84572,google,4,2,2,35,17,0,0
/archives/86766,(direct),4,4,1,10.25,20,0,0
/archives/86980,google,4,2,2,61.5,16,0,0
/archives/87254,(direct),4,4,1,11.25,18,0,0
/archives/87448,google,4,4,1,18.25,19,0,0
/archives/87660,google,4,4,1,88.75,18,0,0
/archives/87921,google,4,4,1,26.5,22,0,0
/archives/88042,google,4,2,2,6,15,0,0
/archives/88135,google,4,4,1,25.5,18,0,0
/archives/88287,google,4,4,1,26,19,0,0
/archives/88430,google,4,4,1,5.5,22,0,0
/archives/88779,google,4,1,4,29,13,0,0
/archives/89361,google,4,4,1,13.25,22,0,0
/archives/89732,google,4,3,1.3333333333333333,8.666666666666666,12,0,0
/archives/90978,google,4,4,1,24.75,19,0,0
/archives/90978,naver,4,4,1,19.25,17,0,0
/archives/91215,google,4,2,2,40.5,18,0,0
/archives/91287,google,4,3,1.3333333333333333,18,17,0,0
/archives/92582,google,4,3,1.3333333333333333,15,17,0,0
/archives/93153,google,4,4,1,59.75,17,0,0
/archives/93460,google,4,3,1.3333333333333333,15,16,0,0
/archives/9351,google,4,4,1,3.5,21,0,0
/archives/94030,(direct),4,2,2,5.5,14,0,0
/archives/94248,google,4,4,1,48.75,20,0,0
/archives/94375,(direct),4,4,1,43.75,21,0,0
/archives/95134,(direct),4,4,1,30.5,20,0,0
/archives/95282,naver,4,2,2,18.5,19,0,0
/archives/95303,google,4,3,1.3333333333333333,16,19,0,0
/archives/95380,naver.com,4,2,2,122.5,13,0,0
/archives/95432,naver,4,4,1,22.5,16,0,0
/archives/95466,google,4,4,1,20.5,22,0,0
/archives/95617,m.search.naver.com,4,1,4,3,13,0,0
/archives/95637,google,4,4,1,17,20,0,0
/archives/96322,naver,4,4,1,11.5,20,0,0
/archives/9637,naver,4,2,2,268,17,0,0
/archives/9670,google,4,4,1,25.25,19,0,0
/archives/96733,google,4,3,1.3333333333333333,13.666666666666666,17,0,0
/archives/96846,naver.com,4,4,1,17.5,22,0,0
/archives/96958,google,4,2,2,44,17,0,0
/archives/97077,renewableenergyfollowers.org,4,3,1.3333333333333333,13.333333333333334,18,0,0
/archives/97391,m.search.naver.com,4,4,1,7.75,17,0,0
/archives/97638,naver.com,4,4,1,30,20,0,0
/archives/97970,google,4,2,2,23,15,0,0
/archives/9807,(direct),4,4,1,0,16,0,0
/archives/98112,google,4,3,1.3333333333333333,9.666666666666666,17,0,0
/archives/98363,linkedin.com,4,1,4,37,13,0,0
/archives/98428,google,4,4,1,7.5,20,0,0
/archives/98694,google,4,4,1,36,19,0,0
/archives/98805,naver.com,4,4,1,0,16,0,0
/archives/98889,google,4,4,1,10.75,18,0,0
/archives/category/business,bing,4,4,1,0.25,12,0,0
/archives/category/business,skgeocentric.com,4,4,1,1.5,15,0,0
/archives/category/business,skincheonpetrochem.com,4,2,2,109,17,0,0
/archives/category/business,youtube.com,4,3,1.3333333333333333,22,15,0,0
/archives/category/business/sk-earthon,(direct),4,4,1,13.75,13,0,0
/archives/category/business/sk-earthon,bing,4,3,1.3333333333333333,10,15,0,0
/archives/category/business/sk-earthon,naver,4,3,1.3333333333333333,6,15,0,0
/archives/category/business/sk-earthon,skearthon.com,4,4,1,18.25,15,0,0
/archives/category/business/sk-enmove,naver.com,4,3,1.3333333333333333,2,14,0,0
/archives/category/business/sk-ietechnology,(direct),4,3,1.3333333333333333,20.666666666666668,15,0,0
/archives/category/business/sk-innovation,facebook,4,2,2,11.5,15,0,0
/archives/category/business/sk-on,bing,4,4,1,32.5,14,0,0
/archives/category/business/sk-tradinginternational,(direct),4,4,1,18.5,16,0,0
/archives/category/business/sk-tradinginternational,skenergy.com,4,1,4,27,16,0,0
/archives/category/field-news,sk-on.com,4,4,1,4.5,15,0,0
/archives/category/field-news,youtube.com,4,2,2,5,16,0,0
/archives/category/field-news/management,skenergy.com,4,3,1.3333333333333333,5.666666666666667,16,0,0
/archives/category/industry-and-insight/basics,bing,4,3,1.3333333333333333,39.666666666666664,16,0,0
/archives/category/industry-and-insight/basics,skenergy.com,4,4,1,16,16,0,0
/archives/category/industry-and-insight/inno-column,sk-on.com,4,5,0.8,9.8,18,0,0
/archives/category/industry-and-insight/inno-column,skenergy.com,4,3,1.3333333333333333,11.333333333333334,16,0,0
/archives/category/industry-and-insighthttps:/skinnonews.com/archives/category/business,(direct),4,3,1.3333333333333333,3.3333333333333335,15,0,0
/archives/category/press/notice,skenergy.com,4,3,1.3333333333333333,8.666666666666666,15,0,0
/archives/category/press/press-release,bing,4,3,1.3333333333333333,8.333333333333334,14,0,0
/archives/category/press/press-release,skenergy.com,4,4,1,17.75,18,0,0
/archives/category/social-news,sk-on.com,4,4,1,9.25,21,0,0
/archives/tag/big-picture-of-innovation,naver,4,2,2,17,15,0,0
/archives/tag/ccs,google,4,4,1,5.25,17,0,0
/archives/tag/ep,bing,4,1,4,21,15,0,0
/archives/tag/ess,google,4,4,1,7.75,18,0,0
/archives/tag/hdpe,google,4,1,4,8,16,0,0
/archives/tag/ldpe,google,4,1,4,60,16,0,0
/archives/tag/re100,google,4,1,4,255,15,0,0
/archives/tag/renewable-나프타,naver,4,1,4,41,19,0,0
/archives/tag/safety-golden-rule,bing,4,2,2,6,18,0,0
/archives/tag/sk서린빌딩,naver,4,4,1,6.25,21,0,0
/archives/tag/sk엔크린,naver,4,4,1,8.75,20,0,0
