# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20240401
# 종료일: 20240430
페이지 경로 및 화면 클래스,국가,조회수,세션수,사용자,사용자당 조회수,평균 참여 시간,이벤트 수,주요 이벤트,총 수익
/global/archives/16131,France,2,2,2,1,0,6,0,0
/global/archives/16131,Poland,2,3,2,1,0,10,0,0
/global/archives/16131,Singapore,2,3,2,1,0,8,0,0
/global/archives/16154,Canada,2,2,2,1,11.5,9,0,0
/global/archives/16154,United Kingdom,2,3,2,1,76,11,0,0
/global/archives/16169,United Kingdom,2,2,2,1,12.5,8,0,0
/global/archives/16187,South Korea,2,2,2,1,34,11,0,0
/global/archives/16286,Canada,2,2,1,2,0,6,0,0
/global/archives/16286,China,2,2,2,1,8.5,6,0,0
/global/archives/16286,France,2,2,2,1,0,8,0,0
/global/archives/16286,Singapore,2,2,2,1,15,9,0,0
/global/archives/16286,South Korea,2,2,2,1,6.5,7,0,0
/global/archives/16308,South Korea,2,3,1,2,0,10,0,0
/global/archives/16376,Japan,2,3,2,1,9,10,0,0
/global/archives/16405,Hungary,2,2,2,1,15,9,0,0
/global/archives/16405,United States,2,1,1,2,7,9,0,0
/global/archives/16448,Hong Kong,2,2,2,1,3,8,0,0
/global/archives/16448,Netherlands,2,2,1,2,92,9,0,0
/global/archives/16448,Vietnam,2,2,2,1,30,11,0,0
/global/archives/16463,Canada,2,2,2,1,18,10,0,0
/global/archives/16463,Denmark,2,2,1,2,14,8,0,0
/global/archives/16463,Taiwan,2,1,1,2,71,9,0,0
/global/archives/16480,Japan,2,2,2,1,14.5,8,0,0
/global/archives/16493,France,2,3,2,1,3.5,9,0,0
/global/archives/16493,Japan,2,3,2,1,0,10,0,0
/global/archives/16532,Australia,2,1,1,2,34,9,0,0
/global/archives/16532,Japan,2,3,2,1,28,13,0,0
/global/archives/16532,South Korea,2,2,2,1,127,10,0,0
/global/archives/16563,South Korea,2,2,2,1,35,9,0,0
/global/archives/16613,Belarus,2,2,0,0,0,6,0,0
/global/archives/16613,Ghana,2,2,2,1,0,7,0,0
/global/archives/16613,Poland,2,2,1,2,78,9,0,0
/global/archives/16613,Sri Lanka,2,1,1,2,0,5,0,0
/global/archives/16787,South Korea,2,2,2,1,20,10,0,0
/global/archives/16834,Australia,2,2,1,2,27,9,0,0
/global/archives/16834,Hong Kong,2,2,1,2,25,7,0,0
/global/archives/16834,Italy,2,2,2,1,21,9,0,0
/global/archives/16834,Netherlands,2,3,2,1,7.5,10,0,0
/global/archives/16925,Japan,2,2,2,1,21.5,7,0,0
/global/archives/16925,United States,2,3,3,0.6666666666666666,56,5,0,0
/global/archives/16939,Italy,2,3,2,1,98,10,0,0
/global/archives/16970,Belgium,2,1,1,2,20,9,0,0
/global/archives/16970,Hong Kong,2,3,2,1,3.5,11,0,0
/global/archives/16970,Indonesia,2,1,1,2,22,8,0,0
/global/archives/16970,Japan,2,2,2,1,15,8,0,0
/global/archives/16980,South Korea,2,2,2,1,1.5,6,0,0
/global/archives/17010,Singapore,2,2,2,1,19.5,8,0,0
/global/archives/17022,India,2,2,2,1,51,11,0,0
/global/archives/17022,Slovakia,2,2,2,1,0,8,0,0
/global/archives/17047,India,2,1,1,2,82,8,0,0
/global/archives/17047,Indonesia,2,1,1,2,161,10,0,0
/global/archives/17047,Vietnam,2,1,1,2,114,8,0,0
/global/archives/17134,India,2,2,2,1,201.5,9,0,0
/global/archives/17134,South Korea,2,2,2,1,28.5,8,0,0
/global/archives/17144,South Korea,2,1,1,2,26,10,0,0
/global/archives/17216,Hungary,2,2,1,2,59,7,0,0
/global/archives/17216,South Africa,2,3,2,1,11.5,8,0,0
/global/archives/17216,Switzerland,2,2,2,1,17.5,10,0,0
/global/archives/1722,Singapore,2,2,1,2,0,7,0,0
/global/archives/1722,South Korea,2,2,2,1,29.5,11,0,0
/global/archives/17292,Germany,2,1,1,2,85,10,0,0
/global/archives/17292,United States,2,2,2,1,11.5,9,0,0
/global/archives/17313,Switzerland,2,1,1,2,99,6,0,0
/global/archives/17356,Belgium,2,2,1,2,60,9,0,0
/global/archives/17356,France,2,4,2,1,17.5,12,0,0
/global/archives/17356,Singapore,2,3,2,1,10,8,0,0
/global/archives/17356,Taiwan,2,2,2,1,10.5,9,0,0
/global/archives/17356,United Arab Emirates,2,2,1,2,570,7,0,0
/global/archives/17386,Australia,2,2,2,1,0,8,0,0
/global/archives/17426,Colombia,2,1,1,2,33,8,0,0
/global/archives/17426,Finland,2,3,1,2,95,10,0,0
/global/archives/17426,France,2,2,2,1,6.5,7,0,0
/global/archives/17426,Indonesia,2,2,2,1,8.5,7,0,0
/global/archives/17426,Spain,2,1,1,2,98,8,0,0
/global/archives/17426,Vietnam,2,2,2,1,5.5,9,0,0
/global/archives/17446,Italy,2,2,1,2,132,8,0,0
/global/archives/17446,South Korea,2,3,2,1,26,11,0,0
/global/archives/17476,Taiwan,2,2,2,1,5.5,9,0,0
/global/archives/17499,France,2,1,1,2,29,9,0,0
/global/archives/17499,Singapore,2,2,1,2,92,9,0,0
/global/archives/17514,India,2,2,2,1,11.5,8,0,0
/global/archives/17514,South Korea,2,2,2,1,17,9,0,0
/global/archives/17569,China,2,2,2,1,17.5,6,0,0
/global/archives/17569,Singapore,2,2,2,1,104.5,6,0,0
/global/archives/17595,Greece,2,2,2,1,14.5,7,0,0
/global/archives/17595,Italy,2,1,1,2,36,7,0,0
/global/archives/17595,Switzerland,2,3,2,1,113.5,12,0,0
/global/archives/17623,France,2,2,2,1,102.5,8,0,0
/global/archives/17697,Spain,2,1,1,2,9,8,0,0
/global/archives/17697,United States,2,2,2,1,1.5,7,0,0
/global/archives/17737,India,2,2,2,1,18.5,8,0,0
/global/archives/17737,Indonesia,2,2,2,1,0,8,0,0
/global/archives/17737,Iran,2,2,1,2,0,6,0,0
/global/archives/17796,Finland,2,2,2,1,0,8,0,0
/global/archives/17796,Greece,2,1,1,2,0,6,0,0
/global/archives/17796,Japan,2,3,2,1,6.5,11,0,0
/global/archives/17796,United Kingdom,2,2,2,1,90,8,0,0
/global/archives/17817,Canada,2,2,2,1,10,7,0,0
/global/archives/17817,Netherlands,2,2,2,1,61.5,11,0,0
/global/archives/17817,Russia,2,2,2,1,0,6,0,0
/global/archives/17817,Thailand,2,1,1,2,82,7,0,0
/global/archives/17844,Canada,2,2,1,2,4,7,0,0
/global/archives/17844,Indonesia,2,2,2,1,25,9,0,0
/global/archives/17844,Portugal,2,2,2,1,19,7,0,0
/global/archives/17844,Vietnam,2,3,2,1,198,10,0,0
/global/archives/17863,Belgium,2,3,2,1,0,11,0,0
/global/archives/17863,Denmark,2,1,1,2,52,7,0,0
/global/archives/17863,Hungary,2,4,2,1,0,9,0,0
/global/archives/17863,Poland,2,2,2,1,50,9,0,0
/global/archives/17863,Sweden,2,2,2,1,46,9,0,0
/global/archives/17863,United Kingdom,2,2,2,1,608.5,10,0,0
/global/archives/17863,Vietnam,2,2,2,1,86,9,0,0
/global/archives/17893,Germany,2,2,2,1,0,6,0,0
/global/archives/17893,Singapore,2,2,2,1,116,7,0,0
/global/archives/17950,Egypt,2,1,1,2,7,9,0,0
/global/archives/17950,Guatemala,2,1,1,2,29,8,0,0
/global/archives/17950,Romania,2,3,2,1,5,7,0,0
/global/archives/17950,South Africa,2,2,2,1,13.5,9,0,0
/global/archives/17950,Taiwan,2,2,2,1,48.5,8,0,0
/global/archives/17965,Philippines,2,2,2,1,6.5,10,0,0
/global/archives/17978,Canada,2,2,1,2,57,10,0,0
/global/archives/17978,Spain,2,2,2,1,45.5,9,0,0
/global/archives/17989,Hungary,2,2,2,1,18,6,0,0
/global/archives/17989,Singapore,2,2,2,1,9.5,8,0,0
/global/archives/17989,Spain,2,4,2,1,0,11,0,0
/global/archives/17989,Switzerland,2,2,2,1,6,8,0,0
/global/archives/17989,United Kingdom,2,3,2,1,0,7,0,0
/global/archives/17990,Brazil,2,2,2,1,0.5,9,0,0
/global/archives/17990,Indonesia,2,2,2,1,0,8,0,0
/global/archives/17990,Netherlands,2,2,2,1,79,9,0,0
/global/archives/17990,Singapore,2,2,2,1,25,7,0,0
/global/archives/17990,United Kingdom,2,2,2,1,2.5,8,0,0
/global/archives/18022,Canada,2,2,1,2,41,7,0,0
/global/archives/18022,Germany,2,3,2,1,0.5,8,0,0
/global/archives/18065,Germany,2,2,2,1,0,8,0,0
/global/archives/18065,Sweden,2,1,1,2,64,8,0,0
/global/archives/18065,United Arab Emirates,2,1,1,2,86,7,0,0
/global/archives/18065,Vietnam,2,2,2,1,15.5,10,0,0
/global/archives/2026,India,2,2,2,1,7,7,0,0
/global/archives/2026,United States,2,2,2,1,13.5,9,0,0
/global/archives/2212,South Korea,2,3,2,1,15,8,0,0
/global/archives/2262,South Korea,2,2,2,1,0,5,0,0
/global/archives/2262,United States,2,3,2,1,36.5,11,0,0
/global/archives/2280,China,2,1,1,2,20,5,0,0
/global/archives/2329,Germany,2,1,1,2,61,9,0,0
/global/archives/2329,South Korea,2,3,2,1,32,8,0,0
/global/archives/2329,United States,2,3,2,1,164,7,0,0
/global/archives/253,Singapore,2,2,2,1,0,6,0,0
/global/archives/253,Vietnam,2,2,2,1,296.5,9,0,0
/global/archives/2576,United States,2,2,2,1,99.5,10,0,0
/global/archives/298,South Korea,2,2,2,1,25,8,0,0
/global/archives/303,United Arab Emirates,2,2,1,2,39,8,0,0
/global/archives/303,United States,2,2,2,1,17.5,9,0,0
/global/archives/3123,Singapore,2,1,1,2,17,9,0,0
/global/archives/3304,United Kingdom,2,1,1,2,19,6,0,0
/global/archives/3464,United States,2,2,2,1,11.5,9,0,0
/global/archives/3674,Japan,2,1,1,2,31,8,0,0
/global/archives/3674,South Korea,2,2,2,1,203.5,12,0,0
/global/archives/3674,Spain,2,1,1,2,16,9,0,0
/global/archives/3726,South Korea,2,2,1,2,15,9,0,0
/global/archives/3820,Canada,2,1,1,2,17,9,0,0
/global/archives/3820,Croatia,2,2,1,2,229,8,0,0
/global/archives/3820,Malaysia,2,2,1,2,45,6,0,0
/global/archives/3820,Singapore,2,2,1,2,91,10,0,0
/global/archives/3820,Slovakia,2,2,2,1,3.5,7,0,0
/global/archives/3820,Spain,2,2,2,1,20,10,0,0
/global/archives/3962,Japan,2,1,1,2,0,6,0,0
/global/archives/3962,Taiwan,2,2,2,1,12,8,0,0
/global/archives/3962,Thailand,2,2,1,2,21,9,0,0
/global/archives/401,South Korea,2,2,2,1,0,8,0,0
/global/archives/4026,Vietnam,2,2,2,1,0,8,0,0
/global/archives/4110,Vietnam,2,2,2,1,32.5,11,0,0
/global/archives/4146,Indonesia,2,2,1,2,9,7,0,0
/global/archives/4193,South Korea,2,1,1,2,31,7,0,0
/global/archives/4308,India,2,2,2,1,349.5,10,0,0
/global/archives/4308,Japan,2,2,2,1,25.5,9,0,0
/global/archives/4308,United States,2,2,2,1,2,10,0,0
/global/archives/4309,China,2,2,2,1,163,12,0,0
/global/archives/4415,South Korea,2,2,2,1,7.5,6,0,0
/global/archives/4482,India,2,2,2,1,15.5,8,0,0
/global/archives/4482,South Korea,2,3,2,1,4.5,11,0,0
/global/archives/4499,Azerbaijan,2,2,2,1,8.5,9,0,0
/global/archives/4499,Brunei,2,2,1,2,170,10,0,0
/global/archives/4569,United Arab Emirates,2,2,1,2,2,8,0,0
/global/archives/4585,Hong Kong,2,1,1,2,0,7,0,0
/global/archives/4751,Japan,2,2,2,1,8.5,10,0,0
/global/archives/4793,Singapore,2,4,2,1,0,12,0,0
/global/archives/4812,South Korea,2,2,2,1,9.5,9,0,0
/global/archives/4844,Vietnam,2,1,1,2,19,8,0,0
/global/archives/489,Thailand,2,2,2,1,35,10,0,0
/global/archives/4900,United States,2,2,2,1,32,10,0,0
/global/archives/5040,South Korea,2,2,2,1,204,10,0,0
/global/archives/5129,Spain,2,1,1,2,5,7,0,0
/global/archives/521,India,2,2,2,1,17.5,10,0,0
/global/archives/5310,United Kingdom,2,3,2,1,1.5,9,0,0
/global/archives/5404,Japan,2,2,2,1,46.5,8,0,0
/global/archives/5528,United States,2,2,2,1,8.5,7,0,0
/global/archives/564,Australia,2,2,2,1,79,6,0,0
/global/archives/564,India,2,3,2,1,0.5,10,0,0
/global/archives/5804,South Korea,2,3,2,1,10.5,11,0,0
/global/archives/5892,Netherlands,2,1,1,2,207,10,0,0
/global/archives/5892,Ukraine,2,2,2,1,16.5,8,0,0
/global/archives/5892,United States,2,2,2,1,34.5,9,0,0
/global/archives/5893,United Kingdom,2,2,2,1,5,8,0,0
/global/archives/5944,Canada,2,3,2,1,14.5,11,0,0
/global/archives/5944,India,2,3,1,2,0,9,0,0
/global/archives/5944,United Kingdom,2,3,2,1,0,10,0,0
/global/archives/6090,Malaysia,2,3,1,2,14,10,0,0
/global/archives/6090,Philippines,2,2,2,1,0,6,0,0
/global/archives/6216,China,2,2,1,2,142,10,0,0
/global/archives/6216,Egypt,2,1,1,2,11,7,0,0
/global/archives/6216,Hungary,2,1,1,2,0,7,0,0
/global/archives/6216,Italy,2,2,2,1,26,10,0,0
/global/archives/6216,Netherlands,2,2,1,2,1,10,0,0
/global/archives/6216,Spain,2,2,2,1,34,10,0,0
/global/archives/631,India,2,1,1,2,35,9,0,0
/global/archives/6313,United Kingdom,2,2,2,1,30,9,0,0
/global/archives/6323,Hong Kong,2,1,1,2,0,6,0,0
/global/archives/6377,Canada,2,2,2,1,60,10,0,0
/global/archives/638,South Korea,2,3,2,1,13,10,0,0
/global/archives/6504,United Kingdom,2,3,2,1,54,8,0,0
/global/archives/6517,Australia,2,2,1,2,96,8,0,0
/global/archives/6517,Germany,2,2,2,1,25.5,10,0,0
/global/archives/6546,Hungary,2,2,2,1,38.5,11,0,0
/global/archives/6807,South Korea,2,2,2,1,84.5,9,0,0
/global/archives/6807,United States,2,3,2,1,21,11,0,0
/global/archives/6824,Taiwan,2,1,1,2,67,9,0,0
/global/archives/6834,South Korea,2,2,2,1,40,10,0,0
/global/archives/6857,United States,2,2,2,1,39,11,0,0
/global/archives/7043,Singapore,2,3,2,1,0.5,8,0,0
/global/archives/7112,Belgium,2,1,1,2,33,9,0,0
/global/archives/7112,India,2,1,1,2,8,6,0,0
/global/archives/7195,India,2,2,2,1,42,10,0,0
/global/archives/7245,Germany,2,3,2,1,32,11,0,0
/global/archives/7292,Singapore,2,3,2,1,18,8,0,0
/global/archives/7319,Japan,2,1,1,2,15,8,0,0
/global/archives/7319,Vietnam,2,1,1,2,20,8,0,0
/global/archives/733,Hungary,2,2,2,1,22,11,0,0
/global/archives/736,United Kingdom,2,1,1,2,8,7,0,0
/global/archives/7379,South Korea,2,3,2,1,16.5,9,0,0
/global/archives/7445,France,2,2,2,1,13.5,9,0,0
/global/archives/7445,Germany,2,2,2,1,35.5,10,0,0
/global/archives/7445,Poland,2,3,2,1,4,10,0,0
/global/archives/7445,United States,2,2,2,1,6,8,0,0
/global/archives/7596,South Korea,2,2,2,1,12,8,0,0
/global/archives/7596,Spain,2,3,2,1,35.5,11,0,0
/global/archives/7596,United States,2,2,2,1,78,9,0,0
/global/archives/7670,United States,2,1,1,2,25,7,0,0
/global/archives/7761,Saudi Arabia,2,3,1,2,14,9,0,0
/global/archives/7794,United Kingdom,2,3,2,1,43,8,0,0
/global/archives/7870,Malaysia,2,2,1,2,116,11,0,0
/global/archives/7961,India,2,2,2,1,31.5,9,0,0
/global/archives/8067,Germany,2,2,2,1,1,7,0,0
/global/archives/8087,United States,2,1,1,2,5,7,0,0
/global/archives/8105,Indonesia,2,2,2,1,2,8,0,0
/global/archives/8168,South Korea,2,2,2,1,2.5,7,0,0
/global/archives/822,Austria,2,2,2,1,4,8,0,0
/global/archives/822,Canada,2,1,1,2,6,8,0,0
/global/archives/822,Germany,2,2,2,1,93.5,10,0,0
/global/archives/822,Serbia,2,2,2,1,76,11,0,0
/global/archives/8298,India,2,2,2,1,33,7,0,0
/global/archives/8350,China,2,2,1,2,0,5,0,0
/global/archives/8360,South Korea,2,2,2,1,25.5,8,0,0
/global/archives/8383,Netherlands,2,2,2,1,2.5,7,0,0
/global/archives/8383,South Korea,2,2,2,1,4,8,0,0
/global/archives/8400,Hong Kong,2,2,1,2,0,6,0,0
/global/archives/8400,India,2,1,1,2,108,5,0,0
/global/archives/8486,United States,2,2,2,1,11,4,0,0
/global/archives/8599,Thailand,2,2,1,2,52,8,0,0
/global/archives/8604,South Korea,2,2,2,1,0,6,0,0
/global/archives/8765,South Korea,2,2,2,1,0,5,0,0
/global/archives/8829,South Korea,2,2,2,1,22,9,0,0
/global/archives/8914,Singapore,2,2,2,1,54.5,11,0,0
/global/archives/8914,United States,2,2,2,1,13,9,0,0
/global/archives/8929,Poland,2,1,1,2,0,6,0,0
/global/archives/9096,Canada,2,3,1,2,0,8,0,0
/global/archives/9213,China,2,3,2,1,22,11,0,0
/global/archives/9493,South Korea,2,4,1,2,0,11,0,0
/global/archives/9548,Japan,2,2,2,1,18,8,0,0
/global/archives/9548,South Korea,2,3,2,1,1.5,8,0,0
/global/archives/9668,Germany,2,1,1,2,143,8,0,0
/global/archives/9668,Taiwan,2,1,1,2,0,5,0,0
/global/archives/9709,Spain,2,1,1,2,75,9,0,0
/global/archives/9740,Netherlands,2,2,2,1,15,11,0,0
/global/archives/9740,Taiwan,2,2,2,1,94,7,0,0
/global/archives/9837,India,2,3,1,2,0,9,0,0
/global/archives/9877,South Korea,2,2,2,1,1,8,0,0
/global/archives/9893,South Korea,2,2,1,2,0,7,0,0
/global/archives/9910,Australia,2,2,2,1,10,10,0,0
/global/archives/9910,Chile,2,2,2,1,72,8,0,0
/global/archives/9910,South Korea,2,2,2,1,6.5,8,0,0
/global/archives/9910,United Kingdom,2,2,2,1,42.5,9,0,0
/global/archives/9910,United States,2,2,2,1,2,6,0,0
/global/archives/category/corporate/sk-enmove,Singapore,2,2,2,1,16,8,0,0
/global/archives/category/corporate/sk-global-chemical,China,2,2,2,1,0.5,11,0,0
/global/archives/category/corporate/sk-incheon-petrochem,Brazil,2,2,2,1,21.5,11,0,0
/global/archives/category/corporate/sk-incheon-petrochem,Singapore,2,2,2,1,13.5,11,0,0
/global/archives/category/corporate/sk-on,France,2,1,1,2,19,9,0,0
/global/archives/category/corporate/sk-rading-international,South Korea,2,2,1,2,11,7,0,0
/global/archives/category/corporates,Canada,2,2,2,1,11,8,0,0
/global/archives/category/corporates,Germany,2,2,2,1,1.5,7,0,0
/global/archives/category/corporates,Netherlands,2,2,2,1,8.5,7,0,0
/global/archives/category/corporates,Pakistan,2,2,1,2,0,4,0,0
/global/archives/category/corporates,United Arab Emirates,2,1,1,2,23,8,0,0
/global/archives/category/corporates/sk-energy,Hong Kong,2,2,2,1,11,8,0,0
/global/archives/category/corporates/sk-energy,Netherlands,2,4,2,1,0,11,0,0
/global/archives/category/corporates/sk-energy,Switzerland,2,2,2,1,32,8,0,0
/global/archives/category/corporates/sk-energy,Taiwan,2,2,2,1,7.5,8,0,0
/global/archives/category/corporates/sk-enmove,Germany,2,1,1,2,10,7,0,0
/global/archives/category/corporates/sk-enterm,United Kingdom,2,2,2,1,10,10,0,0
/global/archives/category/corporates/sk-geo-centric,Canada,2,2,2,1,23.5,8,0,0
/global/archives/category/corporates/sk-geo-centric,Hong Kong,2,2,2,1,46,8,0,0
/global/archives/category/corporates/sk-geo-centric,Singapore,2,2,2,1,4.5,8,0,0
/global/archives/category/corporates/sk-geo-centric,Spain,2,1,1,2,101,8,0,0
/global/archives/category/corporates/sk-geo-centric,United Kingdom,2,1,1,2,33,8,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Malaysia,2,2,2,1,6.5,7,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Peru,2,2,1,2,78,8,0,0
/global/archives/category/corporates/sk-incheon-petrochem,United Kingdom,2,1,1,2,88,8,0,0
/global/archives/category/corporates/sk-innovation,France,2,2,2,1,10,7,0,0
/global/archives/category/corporates/sk-innovation,Spain,2,2,2,1,26.5,7,0,0
/global/archives/category/corporates/sk-innovation,Switzerland,2,1,1,2,48,8,0,0
/global/archives/category/corporates/sk-on,Czechia,2,1,1,2,4,5,0,0
/global/archives/category/corporates/sk-on,Mexico,2,1,1,2,8,8,0,0
/global/archives/category/corporates/sk-on,Norway,2,2,2,1,1,6,0,0
/global/archives/category/corporates/sk-rading-international,Taiwan,2,2,2,1,24,8,0,0
/global/archives/category/insight,India,2,2,2,1,11.5,8,0,0
/global/archives/category/insight,Indonesia,2,1,1,2,18,8,0,0
/global/archives/category/insight,Mexico,2,3,1,2,0,8,0,0
/global/archives/category/insight/expert-voice,United States,2,2,2,1,26,7,0,0
/global/archives/category/insight/trend_report,Australia,2,1,1,2,11,8,0,0
/global/archives/category/insight/trend_report,Czechia,2,1,1,2,30,6,0,0
/global/archives/category/insight/trend_report,United Kingdom,2,2,2,1,14.5,8,0,0
/global/archives/category/people,Austria,2,1,1,2,31,8,0,0
/global/archives/category/people,Italy,2,1,1,2,18,8,0,0
/global/archives/category/people,Japan,2,2,2,1,75,7,0,0
/global/archives/category/people/ceo-leaders,Germany,2,1,1,2,16,9,0,0
/global/archives/category/people/ceo-leaders,South Korea,2,2,1,2,0,7,0,0
/global/archives/category/people/inno-people,Australia,2,2,2,1,4.5,5,0,0
/global/archives/category/people/inno-people,Germany,2,3,2,1,9,9,0,0
/global/archives/category/people/inno-people,Greece,2,3,1,2,27,9,0,0
/global/archives/category/people/inno-people,Japan,2,2,1,2,35,7,0,0
/global/archives/category/people/inno-people,Singapore,2,2,2,1,7.5,8,0,0
/global/archives/category/people/onsite-report,Vietnam,2,1,1,2,11,7,0,0
/global/archives/category/people/sustainability,Italy,2,2,2,1,31,8,0,0
/global/archives/category/people/sustainability,United States,2,3,2,1,21.5,10,0,0
/global/archives/category/press-room,Ireland,2,1,1,2,72,8,0,0
/global/archives/category/press-room,Italy,2,2,2,1,33,7,0,0
/global/archives/category/press-room,Saudi Arabia,2,2,1,2,2,6,0,0
/global/archives/category/press-room/financial-results,Finland,2,1,1,2,19,9,0,0
/global/archives/category/press-room/financial-results,Portugal,2,1,1,2,19,9,0,0
/global/archives/category/press-room/financial-results,Spain,2,1,1,2,23,8,0,0
/global/archives/category/press-room/issue-fact,Hong Kong,2,3,2,1,4.5,9,0,0
/global/archives/category/press-room/issue-fact,Indonesia,2,2,1,2,12,8,0,0
/global/archives/category/press-room/issue-fact,Singapore,2,2,2,1,5,8,0,0
/global/archives/category/press-room/press-release,Germany,2,2,2,1,10,9,0,0
/global/archives/category/press-room/press-release,Netherlands,2,2,2,1,19.5,10,0,0
/global/archives/category/press-room/press-release,Vietnam,2,2,2,1,18.5,9,0,0
/global/archives/tag/1-4-butanediol,Italy,2,1,1,2,17,9,0,0
/global/archives/tag/2022-esg-report,United States,2,2,2,1,0,7,0,0
/global/archives/tag/2023-q4,China,2,1,1,2,8,6,0,0
/global/archives/tag/2023-q4,Colombia,2,1,1,2,7,8,0,0
/global/archives/tag/2023-sk-global-forum,South Korea,2,1,1,2,8,7,0,0
/global/archives/tag/advanced-plastic-recycling-cluster,United Kingdom,2,1,1,2,39,8,0,0
/global/archives/tag/advanced-sf-battery,France,2,1,1,2,4,9,0,0
/global/archives/tag/all-solid-state-battery,Japan,2,1,1,2,7,9,0,0
/global/archives/tag/annual-general-meeting-of-shareholders,Singapore,2,1,1,2,10,9,0,0
/global/archives/tag/ascon,Mongolia,2,2,1,2,0,5,0,0
/global/archives/tag/battery,India,2,2,2,1,10,7,0,0
/global/archives/tag/battery,Taiwan,2,1,1,2,102,8,0,0
/global/archives/tag/biofuel,Thailand,2,2,1,2,18,9,0,0
/global/archives/tag/bmr,South Korea,2,1,1,2,23,9,0,0
/global/archives/tag/board-of-directors,Singapore,2,1,1,2,30,8,0,0
/global/archives/tag/carbon-to-green,Austria,2,1,1,2,44,7,0,0
/global/archives/tag/ccs,United States,2,1,1,2,13,8,0,0
/global/archives/tag/ces-2023,South Korea,2,2,2,1,9,7,0,0
/global/archives/tag/clean-mobility,South Korea,2,2,2,1,6,11,0,0
