# ----------------------------------------
# 보고서 CSV 내보내기
# 계정: skinno global
# 속성: skinno 글로벌 - GA4
# ----------------------------------------
# 
# 모든 사용자
# 시작일: 20241001
# 종료일: 20241031
페이지 경로 및 화면 클래스,국가,조회수,세션수,활성 사용자,활성 사용자당 조회수,활성 사용자당 평균 참여 시간,이벤트 수,주요 이벤트,총수익
/global/archives/16448,United Kingdom,2,2,1,2,55,9,0,0
/global/archives/16448,United States,2,2,2,1,19.5,9,0,0
/global/archives/16463,Canada,2,2,2,1,38.5,11,0,0
/global/archives/16463,Finland,2,2,1,2,2,8,0,0
/global/archives/16463,Germany,2,2,2,1,17,9,0,0
/global/archives/16463,Hong Kong,2,2,2,1,40.5,7,0,0
/global/archives/16463,Japan,2,1,1,2,39,8,0,0
/global/archives/16532,United Kingdom,2,3,2,1,6,9,0,0
/global/archives/16563,South Korea,2,2,2,1,8.5,9,0,0
/global/archives/16583,Japan,2,1,1,2,30,8,0,0
/global/archives/16583,Singapore,2,3,2,1,118.5,8,0,0
/global/archives/16613,India,2,2,2,1,1,9,0,0
/global/archives/16613,Spain,2,2,2,1,16,7,0,0
/global/archives/16624,South Korea,2,3,2,1,39.5,11,0,0
/global/archives/16624,United States,2,2,2,1,0,6,0,0
/global/archives/16719,France,2,2,2,1,61.5,8,0,0
/global/archives/16719,Singapore,2,2,2,1,168.5,8,0,0
/global/archives/16810,Hungary,2,3,1,2,130,9,0,0
/global/archives/16834,Germany,2,2,2,1,45,9,0,0
/global/archives/16834,India,2,2,2,1,74,9,0,0
/global/archives/16904,South Korea,2,2,1,2,146,9,0,0
/global/archives/16970,Singapore,2,3,2,1,9,12,0,0
/global/archives/17010,Japan,2,2,2,1,25.5,10,0,0
/global/archives/17010,United States,2,2,2,1,16,8,0,0
/global/archives/17022,United Kingdom,2,2,2,1,0,8,0,0
/global/archives/17047,Indonesia,2,1,1,2,88,10,0,0
/global/archives/17047,Italy,2,1,1,2,168,10,0,0
/global/archives/17216,Belgium,2,2,2,1,0,8,0,0
/global/archives/17216,France,2,2,2,1,17,10,0,0
/global/archives/17216,Poland,2,2,2,1,0,8,0,0
/global/archives/17216,Portugal,2,2,2,1,70,8,0,0
/global/archives/17216,United Kingdom,2,3,2,1,8.5,10,0,0
/global/archives/17216,Vietnam,2,2,2,1,11,10,0,0
/global/archives/1722,South Korea,2,2,2,1,44,11,0,0
/global/archives/17313,Indonesia,2,1,1,2,112,8,0,0
/global/archives/17313,Japan,2,3,2,1,28,10,0,0
/global/archives/17313,Singapore,2,2,2,1,22.5,6,0,0
/global/archives/17356,Germany,2,2,2,1,9.5,8,0,0
/global/archives/17356,Ireland,2,2,2,1,11,9,0,0
/global/archives/17356,Netherlands,2,2,2,1,19.5,9,0,0
/global/archives/17356,Pakistan,2,2,2,1,90,10,0,0
/global/archives/17356,United Kingdom,2,1,1,2,79,8,0,0
/global/archives/17386,Morocco,2,1,1,2,1,7,0,0
/global/archives/17426,Philippines,2,3,2,1,11.5,13,0,0
/global/archives/17426,Russia,2,1,1,2,56,8,0,0
/global/archives/17426,Sweden,2,2,2,1,6.5,10,0,0
/global/archives/17426,Switzerland,2,2,1,2,102,9,0,0
/global/archives/17446,Canada,2,1,1,2,119,9,0,0
/global/archives/17446,Singapore,2,1,1,2,75,9,0,0
/global/archives/17460,Saudi Arabia,2,2,2,1,21.5,10,0,0
/global/archives/17476,Canada,2,2,2,1,31.5,8,0,0
/global/archives/17476,India,2,3,2,1,0,10,0,0
/global/archives/17476,Spain,2,2,2,1,19,10,0,0
/global/archives/17499,Netherlands,2,2,2,1,21.5,9,0,0
/global/archives/17499,Saudi Arabia,2,4,1,2,0,11,0,0
/global/archives/17499,Spain,2,1,1,2,32,8,0,0
/global/archives/17499,Vietnam,2,3,2,1,9.5,11,0,0
/global/archives/17569,Chile,2,2,2,1,3.5,8,0,0
/global/archives/17569,France,2,2,2,1,17,9,0,0
/global/archives/17569,Malaysia,2,2,2,1,0,8,0,0
/global/archives/17595,Canada,2,2,2,1,32,10,0,0
/global/archives/17595,Singapore,2,2,2,1,4.5,7,0,0
/global/archives/17623,Hong Kong,2,3,2,1,0,10,0,0
/global/archives/17623,United Kingdom,2,2,2,1,0,7,0,0
/global/archives/17737,China,2,1,1,2,39,8,0,0
/global/archives/17737,France,2,2,1,2,3,7,0,0
/global/archives/17737,Germany,2,4,2,1,0,12,0,0
/global/archives/17796,France,2,1,1,2,24,8,0,0
/global/archives/17796,India,2,2,2,1,17.5,10,0,0
/global/archives/17796,Japan,2,1,1,2,17,7,0,0
/global/archives/17817,Germany,2,2,2,1,25,11,0,0
/global/archives/17817,Hong Kong,2,2,2,1,11.5,9,0,0
/global/archives/17817,South Korea,2,2,2,1,9.5,8,0,0
/global/archives/17844,United States,2,2,2,1,6.5,8,0,0
/global/archives/17893,France,2,3,2,1,66.5,11,0,0
/global/archives/17950,Germany,2,2,2,1,57.5,9,0,0
/global/archives/17950,India,2,2,2,1,18,9,0,0
/global/archives/17965,India,2,2,2,1,6,7,0,0
/global/archives/17965,United States,2,2,2,1,117.5,9,0,0
/global/archives/17978,United States,2,2,2,1,117.5,10,0,0
/global/archives/17990,Poland,2,1,1,2,89,10,0,0
/global/archives/18022,China,2,2,2,1,38,9,0,0
/global/archives/18022,Egypt,2,2,2,1,0,7,0,0
/global/archives/18022,Japan,2,2,2,1,66,11,0,0
/global/archives/18065,Japan,2,3,2,1,0,10,0,0
/global/archives/18065,United Kingdom,2,3,2,1,0,10,0,0
/global/archives/18107,Denmark,2,3,2,1,1.5,11,0,0
/global/archives/18107,Serbia,2,2,2,1,154,10,0,0
/global/archives/18107,Spain,2,2,2,1,226.5,10,0,0
/global/archives/18140,United Kingdom,2,1,1,2,39,7,0,0
/global/archives/18167,South Korea,2,3,2,1,12.5,9,0,0
/global/archives/18208,South Korea,2,2,2,1,37,8,0,0
/global/archives/18268,South Korea,2,1,1,2,7,8,0,0
/global/archives/18283,China,2,2,2,1,11.5,7,0,0
/global/archives/18301,Hong Kong,2,3,2,1,0,10,0,0
/global/archives/18301,Singapore,2,2,2,1,8,9,0,0
/global/archives/18301,Ukraine,2,2,2,1,8.5,10,0,0
/global/archives/18332,Japan,2,1,1,2,187,7,0,0
/global/archives/18332,Malaysia,2,3,2,1,0,10,0,0
/global/archives/18332,Ukraine,2,1,1,2,48,9,0,0
/global/archives/18332,United States,2,4,2,1,11,13,0,0
/global/archives/18361,Belgium,2,2,1,2,252,10,0,0
/global/archives/18361,Singapore,2,2,2,1,0,7,0,0
/global/archives/18361,United Kingdom,2,2,2,1,7,10,0,0
/global/archives/18374,Canada,2,1,1,2,27,10,0,0
/global/archives/18374,Hungary,2,1,1,2,37,5,0,0
/global/archives/18374,Italy,2,2,2,1,9,10,0,0
/global/archives/18374,United States,2,2,2,1,35,7,0,0
/global/archives/18388,Japan,2,1,1,2,29,9,0,0
/global/archives/18388,United Kingdom,2,2,2,1,0,8,0,0
/global/archives/18421,France,2,2,2,1,21.5,5,0,0
/global/archives/18436,Hong Kong,2,3,2,1,8.5,9,0,0
/global/archives/18445,China,2,2,2,1,9.5,7,0,0
/global/archives/18445,Hungary,2,2,2,1,67.5,8,0,0
/global/archives/18445,Indonesia,2,2,2,1,23,9,0,0
/global/archives/18500,China,2,2,2,1,14.5,7,0,0
/global/archives/18546,Finland,2,2,2,1,6,8,0,0
/global/archives/18546,Netherlands,2,2,2,1,21.5,9,0,0
/global/archives/18546,Qatar,2,2,1,2,882,8,0,0
/global/archives/18546,United Arab Emirates,2,3,1,2,21,9,0,0
/global/archives/18571,United States,2,4,2,1,21.5,15,0,0
/global/archives/18608,China,2,2,2,1,8,9,0,0
/global/archives/18608,Greece,2,1,1,2,33,9,0,0
/global/archives/18608,Netherlands,2,1,1,2,183,10,0,0
/global/archives/18608,Pakistan,2,2,2,1,6,10,0,0
/global/archives/18608,Poland,2,1,1,2,6,7,0,0
/global/archives/18608,Sweden,2,2,1,2,26,7,0,0
/global/archives/18608,United Arab Emirates,2,3,2,1,1.5,9,0,0
/global/archives/18623,South Korea,2,4,2,1,71,7,0,0
/global/archives/18639,Indonesia,2,2,2,1,58,10,0,0
/global/archives/18659,United States,2,2,2,1,12.5,9,0,0
/global/archives/18659,Vietnam,2,4,1,2,0,11,0,0
/global/archives/18690,France,2,1,1,2,46,8,0,0
/global/archives/18690,Hong Kong,2,2,2,1,25.5,8,0,0
/global/archives/18690,Singapore,2,2,2,1,7.5,7,0,0
/global/archives/18743,Hong Kong,2,3,2,1,3.5,7,0,0
/global/archives/18753,Australia,2,2,2,1,23.5,9,0,0
/global/archives/18753,South Korea,2,3,2,1,442.5,6,0,0
/global/archives/18753,United States,2,2,2,1,6.5,6,0,0
/global/archives/18770,France,2,1,1,2,16,8,0,0
/global/archives/18770,Japan,2,4,2,1,0,10,0,0
/global/archives/18770,Norway,2,2,2,1,21.5,10,0,0
/global/archives/18770,Poland,2,1,1,2,9,6,0,0
/global/archives/18989,Germany,2,2,1,2,0,8,0,0
/global/archives/18989,Philippines,2,2,2,1,0,6,0,0
/global/archives/18989,Singapore,2,2,2,1,108,10,0,0
/global/archives/18989,Türkiye,2,3,2,1,104.5,12,0,0
/global/archives/19014,Norway,2,2,2,1,24.5,10,0,0
/global/archives/19014,Singapore,2,2,2,1,204,8,0,0
/global/archives/19014,United States,2,2,2,1,139,8,0,0
/global/archives/19045,France,2,2,2,1,0,8,0,0
/global/archives/19045,Philippines,2,3,2,1,37,8,0,0
/global/archives/19045,Poland,2,2,2,1,0,8,0,0
/global/archives/19078,France,2,2,2,1,48,9,0,0
/global/archives/19078,Hong Kong,2,4,3,0.6666666666666666,3,11,0,0
/global/archives/19078,Latvia,2,2,0,0,0,6,0,0
/global/archives/19078,Netherlands,2,2,2,1,135.5,10,0,0
/global/archives/19078,Spain,2,2,2,1,29,9,0,0
/global/archives/19078,Sweden,2,2,1,2,0,7,0,0
/global/archives/19078,Vietnam,2,2,2,1,32,10,0,0
/global/archives/19095,Hong Kong,2,2,1,2,5,7,0,0
/global/archives/19095,Singapore,2,2,2,1,392,10,0,0
/global/archives/19108,Poland,2,4,2,1,0,9,0,0
/global/archives/19128,Hungary,2,3,2,1,15.5,9,0,0
/global/archives/19128,Norway,2,2,2,1,11,11,0,0
/global/archives/19149,Guatemala,2,1,1,2,52,11,0,0
/global/archives/19149,Taiwan,2,2,1,2,217,9,0,0
/global/archives/19154,China,2,2,2,1,1.5,4,0,0
/global/archives/19154,Germany,2,2,2,1,0,6,0,0
/global/archives/19154,Ireland,2,2,2,1,0,7,0,0
/global/archives/19154,Norway,2,2,2,1,29.5,10,0,0
/global/archives/19179,Australia,2,2,2,1,0,8,0,0
/global/archives/19179,Egypt,2,3,2,1,5.5,10,0,0
/global/archives/19179,Norway,2,2,2,1,44.5,10,0,0
/global/archives/19202,France,2,2,2,1,1.5,8,0,0
/global/archives/19202,Germany,2,2,2,1,21.5,7,0,0
/global/archives/19202,India,2,2,2,1,17,6,0,0
/global/archives/19202,Norway,2,2,2,1,33.5,10,0,0
/global/archives/19202,Spain,2,2,2,1,81,7,0,0
/global/archives/19202,Vietnam,2,2,2,1,49,8,0,0
/global/archives/19230,Canada,2,2,2,1,24,9,0,0
/global/archives/19230,Egypt,2,3,1,2,0,8,0,0
/global/archives/19230,Hong Kong,2,2,2,1,11,8,0,0
/global/archives/19230,Netherlands,2,2,2,1,15.5,9,0,0
/global/archives/19230,Pakistan,2,1,1,2,31,8,0,0
/global/archives/19251,Germany,2,2,2,1,0,6,0,0
/global/archives/19268,Ireland,2,2,2,1,10.5,9,0,0
/global/archives/19268,Philippines,2,2,1,2,0,7,0,0
/global/archives/19268,Spain,2,2,2,1,26,7,0,0
/global/archives/19268,Vietnam,2,1,1,2,0,3,0,0
/global/archives/19328,Germany,2,2,2,1,0,6,0,0
/global/archives/19328,Mexico,2,2,1,2,0,6,0,0
/global/archives/19328,Norway,2,2,2,1,21.5,10,0,0
/global/archives/19328,United States,2,2,2,1,10,9,0,0
/global/archives/19349,Norway,2,2,2,1,4.5,9,0,0
/global/archives/19393,Argentina,2,1,1,2,0,6,0,0
/global/archives/19393,Saudi Arabia,2,2,2,1,0,8,0,0
/global/archives/19393,South Africa,2,2,2,1,28,8,0,0
/global/archives/19393,Taiwan,2,2,2,1,19.5,9,0,0
/global/archives/2026,India,2,3,2,1,4.5,10,0,0
/global/archives/2026,United States,2,3,2,1,5,10,0,0
/global/archives/2490,India,2,1,1,2,6,8,0,0
/global/archives/2490,Poland,2,3,2,1,6,9,0,0
/global/archives/2490,South Korea,2,2,1,2,395,8,0,0
/global/archives/253,South Korea,2,2,2,1,34.5,8,0,0
/global/archives/253,Thailand,2,2,2,1,94,11,0,0
/global/archives/253,United Kingdom,2,1,1,2,22,9,0,0
/global/archives/253,Vietnam,2,3,2,1,13.5,10,0,0
/global/archives/2675,United States,2,2,2,1,18.5,9,0,0
/global/archives/2761,China,2,3,2,1,207,10,0,0
/global/archives/3123,South Korea,2,2,2,1,0.5,5,0,0
/global/archives/3123,United States,2,2,2,1,26,11,0,0
/global/archives/3304,Finland,2,2,2,1,1.5,8,0,0
/global/archives/3473,United States,2,2,2,1,12,11,0,0
/global/archives/3689,South Korea,2,2,2,1,11,7,0,0
/global/archives/3709,Japan,2,2,2,1,25.5,9,0,0
/global/archives/3820,Brazil,2,1,1,2,0,8,0,0
/global/archives/3820,China,2,2,2,1,0,7,0,0
/global/archives/3820,France,2,2,2,1,27,9,0,0
/global/archives/3820,Hungary,2,2,2,1,104.5,11,0,0
/global/archives/3820,Poland,2,2,1,2,109,10,0,0
/global/archives/3820,South Korea,2,2,2,1,0,6,0,0
/global/archives/3830,Hong Kong,2,1,1,2,71,8,0,0
/global/archives/3962,India,2,3,2,1,0,10,0,0
/global/archives/3962,Indonesia,2,2,2,1,20,10,0,0
/global/archives/3962,South Korea,2,2,2,1,27,10,0,0
/global/archives/3962,Taiwan,2,3,2,1,4.5,10,0,0
/global/archives/3962,United Kingdom,2,3,2,1,0,10,0,0
/global/archives/3962,Vietnam,2,2,1,2,0,8,0,0
/global/archives/4077,China,2,2,2,1,1,5,0,0
/global/archives/4086,South Korea,2,1,1,2,0,6,0,0
/global/archives/4146,India,2,2,2,1,1.5,9,0,0
/global/archives/4193,Thailand,2,2,2,1,45.5,11,0,0
/global/archives/4308,Germany,2,3,1,2,0,10,0,0
/global/archives/4360,United Kingdom,2,2,2,1,6.5,9,0,0
/global/archives/449,United States,2,2,2,1,34.5,8,0,0
/global/archives/4499,Bolivia,2,1,1,2,195,10,0,0
/global/archives/4518,India,2,2,2,1,4.5,7,0,0
/global/archives/4518,United States,2,2,2,1,1.5,8,0,0
/global/archives/4569,India,2,1,1,2,63,9,0,0
/global/archives/4612,China,2,2,2,1,10,9,0,0
/global/archives/4612,Spain,2,3,2,1,0,10,0,0
/global/archives/4751,Latvia,2,1,1,2,3,8,0,0
/global/archives/4776,South Korea,2,2,2,1,2,8,0,0
/global/archives/4793,India,2,2,1,2,2,9,0,0
/global/archives/4844,Japan,2,1,1,2,91,9,0,0
/global/archives/489,South Korea,2,3,2,1,0,10,0,0
/global/archives/5234,South Korea,2,3,2,1,3.5,11,0,0
/global/archives/5234,Taiwan,2,1,1,2,106,8,0,0
/global/archives/5357,United States,2,1,1,2,24,7,0,0
/global/archives/564,France,2,2,2,1,49.5,10,0,0
/global/archives/5772,South Korea,2,2,2,1,4,7,0,0
/global/archives/5772,Thailand,2,2,2,1,0,8,0,0
/global/archives/5772,Ukraine,2,1,1,2,1,7,0,0
/global/archives/5892,Australia,2,2,2,1,109,12,0,0
/global/archives/5892,Ukraine,2,2,2,1,9.5,9,0,0
/global/archives/5944,France,2,2,2,1,91,7,0,0
/global/archives/5981,United Kingdom,2,2,1,2,3,8,0,0
/global/archives/6014,South Korea,2,4,2,1,89,13,0,0
/global/archives/6072,Vietnam,2,1,1,2,33,5,0,0
/global/archives/6090,South Korea,2,2,2,1,16,8,0,0
/global/archives/6216,Indonesia,2,3,2,1,2.5,8,0,0
/global/archives/6216,Poland,2,2,2,1,5,8,0,0
/global/archives/6216,Singapore,2,3,2,1,25.5,11,0,0
/global/archives/6253,United States,2,3,2,1,0,9,0,0
/global/archives/6313,South Korea,2,3,2,1,13,10,0,0
/global/archives/6343,India,2,2,2,1,23,8,0,0
/global/archives/6343,Japan,2,3,2,1,0,9,0,0
/global/archives/6517,United Arab Emirates,2,2,2,1,46.5,9,0,0
/global/archives/6546,Czechia,2,1,1,2,45,9,0,0
/global/archives/6623,India,2,1,1,2,0,6,0,0
/global/archives/6710,Singapore,2,3,2,1,36,10,0,0
/global/archives/6710,Vietnam,2,2,1,2,223,10,0,0
/global/archives/6734,South Korea,2,3,1,2,0,8,0,0
/global/archives/6760,Spain,2,2,2,1,46.5,10,0,0
/global/archives/6784,South Korea,2,2,1,2,46,8,0,0
/global/archives/6807,China,2,2,2,1,0,7,0,0
/global/archives/6834,Hong Kong,2,2,2,1,12,9,0,0
/global/archives/7043,Hungary,2,2,1,2,3,8,0,0
/global/archives/7112,Indonesia,2,2,1,2,0,6,0,0
/global/archives/7245,India,2,2,2,1,18.5,8,0,0
/global/archives/7245,Japan,2,2,1,2,16,9,0,0
/global/archives/7245,Malaysia,2,1,1,2,111,9,0,0
/global/archives/7302,Indonesia,2,1,1,2,119,9,0,0
/global/archives/733,Slovakia,2,1,1,2,80,9,0,0
/global/archives/733,Taiwan,2,2,1,2,0,7,0,0
/global/archives/7353,United States,2,2,2,1,14.5,9,0,0
/global/archives/7379,Bangladesh,2,2,2,1,0,8,0,0
/global/archives/7445,China,2,2,2,1,15,8,0,0
/global/archives/7445,Croatia,2,1,1,2,0,6,0,0
/global/archives/7445,Singapore,2,2,2,1,73.5,11,0,0
/global/archives/7445,Ukraine,2,1,1,2,209,9,0,0
/global/archives/7463,Taiwan,2,2,2,1,244.5,11,0,0
/global/archives/7476,United States,2,2,2,1,0,6,0,0
/global/archives/7596,United States,2,2,2,1,22.5,8,0,0
/global/archives/7633,United Kingdom,2,3,2,1,130.5,11,0,0
/global/archives/7710,Japan,2,1,1,2,19,9,0,0
/global/archives/7710,Singapore,2,2,2,1,47.5,9,0,0
/global/archives/7761,India,2,3,2,1,36,6,0,0
/global/archives/7761,Singapore,2,3,1,2,85,10,0,0
/global/archives/7848,South Korea,2,3,2,1,82,12,0,0
/global/archives/7906,India,2,1,1,2,1,7,0,0
/global/archives/7919,Singapore,2,4,3,0.6666666666666666,10.333333333333334,12,0,0
/global/archives/7919,South Korea,2,3,2,1,15,12,0,0
/global/archives/7961,Germany,2,2,2,1,30,9,0,0
/global/archives/8046,Austria,2,2,1,2,18,9,0,0
/global/archives/8067,United Kingdom,2,1,1,2,89,9,0,0
/global/archives/8087,Japan,2,1,1,2,12,7,0,0
/global/archives/8152,Ukraine,2,2,2,1,19,9,0,0
/global/archives/822,Austria,2,1,1,2,21,8,0,0
/global/archives/822,India,2,1,1,2,144,8,0,0
/global/archives/822,United States,2,2,2,1,1,7,0,0
/global/archives/8350,India,2,3,2,1,2,11,0,0
/global/archives/8350,Vietnam,2,2,1,2,608,7,0,0
/global/archives/8360,South Korea,2,2,2,1,55.5,10,0,0
/global/archives/8383,Belgium,2,1,1,2,52,7,0,0
/global/archives/8914,South Korea,2,2,2,1,30.5,10,0,0
/global/archives/9079,China,2,1,1,2,46,7,0,0
/global/archives/9079,India,2,2,1,2,43,9,0,0
/global/archives/9096,Germany,2,1,1,2,60,8,0,0
/global/archives/9129,Indonesia,2,2,2,1,0,8,0,0
/global/archives/9191,South Korea,2,3,2,1,27,6,0,0
/global/archives/9191,United States,2,2,2,1,6.5,8,0,0
/global/archives/9419,Malaysia,2,1,1,2,120,10,0,0
/global/archives/9480,South Korea,2,2,1,2,30,9,0,0
/global/archives/9509,Canada,2,2,2,1,0,8,0,0
/global/archives/9509,India,2,2,2,1,68,9,0,0
/global/archives/9509,South Korea,2,2,2,1,18,11,0,0
/global/archives/9509,Thailand,2,2,2,1,88,9,0,0
/global/archives/9548,Hungary,2,2,1,2,129,10,0,0
/global/archives/9548,India,2,2,2,1,0,8,0,0
/global/archives/9548,Netherlands,2,2,2,1,12,9,0,0
/global/archives/9668,Hong Kong,2,4,2,1,24,10,0,0
/global/archives/9668,India,2,2,1,2,0,8,0,0
/global/archives/9668,South Korea,2,3,2,1,24.5,9,0,0
/global/archives/9668,United Kingdom,2,2,2,1,36,10,0,0
/global/archives/9668,United States,2,2,2,1,12,10,0,0
/global/archives/9709,India,2,2,2,1,17.5,9,0,0
/global/archives/9709,Philippines,2,2,1,2,0,5,0,0
/global/archives/9740,Colombia,2,2,2,1,11.5,8,0,0
/global/archives/9740,Germany,2,3,1,2,18,11,0,0
/global/archives/9893,Sri Lanka,2,3,1,2,0,9,0,0
/global/archives/9893,United States,2,2,1,2,28,9,0,0
/global/archives/9910,Indonesia,2,3,2,1,15.5,11,0,0
/global/archives/9910,Italy,2,2,1,2,8,10,0,0
/global/archives/9910,Vietnam,2,2,2,1,24.5,9,0,0
/global/archives/category/corporate/sk-energy,France,2,1,1,2,7,6,0,0
/global/archives/category/corporate/sk-energy,Taiwan,2,1,1,2,57,9,0,0
/global/archives/category/corporate/sk-energy,United Kingdom,2,2,2,1,9.5,9,0,0
/global/archives/category/corporate/sk-enmove,Hong Kong,2,1,1,2,50,7,0,0
/global/archives/category/corporate/sk-enmove,Indonesia,2,2,2,1,18.5,10,0,0
/global/archives/category/corporate/sk-enmove,Spain,2,1,1,2,15,7,0,0
/global/archives/category/corporate/sk-innovation,France,2,1,1,2,32,7,0,0
/global/archives/category/corporate/sk-rading-international,South Korea,2,2,1,2,6,8,0,0
/global/archives/category/corporates,Mexico,2,1,1,2,5,8,0,0
/global/archives/category/corporates/sk-earthon,Hong Kong,2,2,2,1,0.5,6,0,0
/global/archives/category/corporates/sk-energy,Germany,2,3,2,1,11,9,0,0
/global/archives/category/corporates/sk-energy,Hong Kong,2,2,2,1,4.5,8,0,0
/global/archives/category/corporates/sk-energy,Indonesia,2,2,2,1,21,8,0,0
/global/archives/category/corporates/sk-energy,Russia,2,2,1,2,39,8,0,0
/global/archives/category/corporates/sk-energy,Spain,2,2,2,1,1.5,6,0,0
/global/archives/category/corporates/sk-enmove,Indonesia,2,2,2,1,41.5,8,0,0
/global/archives/category/corporates/sk-enmove,Japan,2,3,2,1,5.5,9,0,0
/global/archives/category/corporates/sk-enmove,Philippines,2,2,2,1,8,8,0,0
/global/archives/category/corporates/sk-geo-centric,China,2,2,2,1,25,5,0,0
/global/archives/category/corporates/sk-geo-centric,Hong Kong,2,1,1,2,19,8,0,0
/global/archives/category/corporates/sk-ie-technology,France,2,2,2,1,11,8,0,0
/global/archives/category/corporates/sk-ie-technology,United States,2,2,2,1,12.5,8,0,0
/global/archives/category/corporates/sk-incheon-petrochem,Indonesia,2,2,2,1,25,7,0,0
/global/archives/category/corporates/sk-innovation,China,2,1,1,2,26,7,0,0
/global/archives/category/corporates/sk-innovation,Malaysia,2,2,2,1,10,8,0,0
/global/archives/category/corporates/sk-innovation,Netherlands,2,2,1,2,38,8,0,0
/global/archives/category/corporates/sk-innovation,Poland,2,2,2,1,9.5,8,0,0
/global/archives/category/corporates/sk-innovation,Ukraine,2,2,2,1,3,5,0,0
/global/archives/category/corporates/sk-innovation,United Kingdom,2,2,2,1,13.5,7,0,0
/global/archives/category/corporates/sk-on,Canada,2,1,1,2,22,8,0,0
/global/archives/category/corporates/sk-on,Chile,2,1,1,2,91,8,0,0
/global/archives/category/corporates/sk-on,Serbia,2,1,1,2,9,6,0,0
/global/archives/category/corporates/sk-on,Spain,2,1,1,2,6,8,0,0
/global/archives/category/corporates/sk-on,Taiwan,2,2,2,1,31,7,0,0
/global/archives/category/corporates/sk-on,United Kingdom,2,2,2,1,27.5,8,0,0
/global/archives/category/corporates/sk-rading-international,United States,2,3,2,1,1,10,0,0
/global/archives/category/insight,Canada,2,2,2,1,10,7,0,0
/global/archives/category/insight,China,2,2,2,1,118.5,8,0,0
/global/archives/category/insight/expert-voice,United States,2,1,1,2,188,8,0,0
/global/archives/category/insight/trend_report,France,2,1,1,2,7,8,0,0
/global/archives/category/insight/trend_report,Vietnam,2,2,2,1,8,7,0,0
/global/archives/category/people,Bulgaria,2,1,1,2,59,6,0,0
/global/archives/category/people,Canada,2,3,3,0.6666666666666666,6.666666666666667,9,0,0
